,datetime,CO,CO Estado,PM 10,PM 10 Estado,Temp Int,Temp Int Estado,Temp Ext,Temp Ext Estado,RH,RH Estado,WS,WS Estado,WD,WD Estado,Precipitacion,Precipitacion Estado,Radiacion Solar,Radiacion Solar Estado,Presion barometrica,Presion barometrica Estado,PM 2.5,PM 2.5 Estado,CO.1,CO Estado.1
90,2021-06-29 18:00:00,1.1696666666666669,144.0,47.55916666666667,144.0,24.451666666666664,144.0,28.446666666666665,144.0,39.580000000000005,144.0,2.628333333333333,144.0,241.665,144.0,0.0,144.0,339.3233333333334,144.0,625.1700000000001,144.0,7.308833333333334,144.0,1.20865,144.0
91,2021-06-29 19:00:00,1.2503666666666668,144.0,43.479166666666664,144.0,24.465,144.0,27.495,144.0,40.49,144.0,3.02,144.0,250.145,144.0,0.0,144.0,109.115,144.0,625.4716666666667,144.0,6.816333333333334,144.0,1.2901,144.0
92,2021-06-29 20:00:00,1.3859666666666668,144.0,54.939,144.0,24.20633333333333,144.0,26.205,144.0,45.28,144.0,2.5383333333333336,144.0,263.195,144.0,0.0,144.0,14.825,144.0,626.7116666666666,144.0,11.273166666666667,144.0,1.42285,144.0
93,2021-06-29 21:00:00,1.17275,144.0,51.12133333333334,144.0,24.0605,144.0,24.96833333333333,144.0,49.99333333333333,144.0,2.4099999999999997,144.0,275.7633333333333,144.0,0.0,144.0,1.8083333333333333,144.0,628.33,144.0,11.971,144.0,1.2076,144.0
94,2021-06-29 22:00:00,1.1469166666666666,144.0,44.371833333333335,144.0,24.0455,144.0,22.9,144.0,57.39333333333333,144.0,0.9600000000000001,144.0,208.715,144.0,0.0,144.0,1.7683333333333333,144.0,629.2866666666666,144.0,8.014666666666667,144.0,1.1818333333333333,144.0
95,2021-06-29 23:00:00,0.9416166666666667,144.0,45.41883333333333,144.0,24.005166666666664,144.0,21.1,144.0,63.818333333333335,144.0,0.5533333333333333,144.0,275.45166666666665,144.0,0.0,144.0,1.7049999999999998,144.0,630.3033333333333,144.0,11.324333333333334,144.0,0.97835,134.6
96,2021-06-30 00:00:00,0.29835,144.0,47.03666666666666,144.0,23.890833333333333,144.0,20.483333333333334,144.0,66.87833333333333,144.0,0.9133333333333333,144.0,274.6633333333333,144.0,0.0,144.0,1.47,144.0,630.6566666666666,144.0,8.565666666666667,144.0,0.3434666666666667,144.0
97,2021-06-30 01:00:00,0.24034999999999998,144.0,31.9855,144.0,23.8215,144.0,20.458333333333332,144.0,66.40833333333333,144.0,0.9116666666666667,144.0,245.00666666666666,144.0,0.0,144.0,1.4766666666666666,144.0,630.2233333333334,144.0,9.274833333333333,144.0,0.28508333333333336,144.0
98,2021-06-30 02:00:00,0.1433,144.0,24.470666666666666,144.0,23.755666666666666,144.0,20.921666666666667,144.0,64.32,144.0,1.4933333333333332,144.0,259.3383333333333,144.0,0.0,144.0,1.1366666666666667,144.0,629.7066666666667,144.0,9.081666666666667,144.0,0.18726666666666666,144.0
99,2021-06-30 03:00:00,0.09673333333333334,144.0,18.356833333333334,144.0,23.760166666666667,144.0,20.720000000000002,144.0,65.52,144.0,1.5183333333333333,144.0,253.98166666666665,144.0,0.0,144.0,1.1966666666666665,144.0,629.1466666666668,144.0,5.320166666666666,144.1,0.13835,144.0
100,2021-06-30 04:00:00,0.1857,144.0,13.438666666666668,144.0,23.737333333333332,144.0,19.96833333333333,144.0,69.05666666666666,144.0,0.8566666666666667,144.0,254.21666666666667,144.0,0.0033333333333333335,144.0,1.26,144.0,629.2133333333334,144.0,4.429166666666666,145.9,0.21955,144.0
101,2021-06-30 05:00:00,0.5327333333333333,144.0,31.485666666666667,144.0,23.759166666666665,144.0,20.98,144.0,66.30166666666666,144.0,1.6516666666666666,144.0,264.98333333333335,144.0,0.0,144.0,1.2033333333333334,144.0,629.45,144.0,5.348833333333333,144.0,0.5745666666666668,144.0
102,2021-06-30 06:00:00,0.6401666666666667,141.6,38.25183333333334,141.6,23.777333333333335,141.6,19.515,141.6,72.28,141.6,0.4233333333333334,141.6,200.345,141.6,0.0,141.6,1.2866666666666666,141.6,629.525,141.6,5.3445,141.63333333333333,0.6804,141.6
103,2021-06-30 07:00:00,1.1746166666666666,144.0,39.652833333333334,144.0,23.73033333333333,144.0,18.788333333333334,144.0,75.91499999999999,144.0,0.6,144.0,290.85499999999996,144.0,0.0,144.0,13.986666666666668,144.0,630.3066666666667,144.0,9.803666666666667,144.0,1.2072166666666668,144.0
104,2021-06-30 08:00:00,1.5381666666666665,144.0,55.28616666666667,144.0,23.766000000000002,144.0,20.748333333333335,144.0,67.78,144.0,1.2283333333333333,144.0,272.0366666666667,144.0,0.0,144.0,152.72833333333335,144.0,631.0133333333334,144.0,11.008666666666667,144.0,1.5656833333333333,144.0
105,2021-06-30 09:00:00,0.7561666666666667,144.0,91.3455,144.0,23.940333333333335,144.0,23.513333333333332,144.0,54.01,144.0,1.1066666666666667,144.0,262.86333333333334,144.0,0.0,144.0,344.59166666666664,144.0,631.1766666666666,144.0,11.229666666666667,144.0,0.7928666666666667,144.0
106,2021-06-30 10:00:00,0.5907,144.0,39.20466666666666,144.0,24.0535,144.0,25.80666666666667,144.0,46.95666666666667,144.0,1.1283333333333334,144.0,238.89833333333334,144.0,0.0,144.0,582.6233333333333,144.0,631.4,144.0,6.591833333333333,144.0,0.6323833333333333,144.0
107,2021-06-30 11:00:00,0.3821333333333333,144.0,48.1965,144.0,24.228833333333334,144.0,27.276666666666664,144.0,41.14333333333333,144.0,1.3133333333333332,144.0,156.015,144.0,0.0,144.0,559.6533333333333,144.0,631.4033333333333,144.0,11.665333333333333,144.0,0.4296333333333333,144.0
108,2021-06-30 12:00:00,0.3671166666666667,144.0,41.13033333333333,144.0,24.331666666666667,144.0,27.779999999999998,144.0,39.718333333333334,144.0,1.1883333333333332,144.0,128.87833333333333,144.0,0.0,144.0,719.4966666666667,144.0,630.7883333333334,144.0,15.560666666666666,144.0,0.41273333333333334,144.0
109,2021-06-30 13:00:00,0.42688333333333334,144.0,35.79333333333333,144.0,24.426666666666666,144.0,30.195,144.0,33.505,144.0,1.5333333333333334,144.0,183.56166666666667,144.0,0.0,144.0,796.815,144.0,629.9033333333333,144.0,14.6225,144.0,0.4737166666666666,144.0
110,2021-06-30 14:00:00,0.5966,144.0,46.99166666666667,144.0,24.483666666666668,144.0,31.16,144.0,30.903333333333332,144.0,1.4233333333333333,144.0,228.32166666666666,144.0,0.0,144.0,660.9449999999999,144.0,628.5016666666667,144.0,9.7645,144.0,0.6424833333333333,144.0
111,2021-06-30 15:00:00,0.8663666666666666,144.0,55.29416666666667,144.0,24.545833333333334,144.0,32.501666666666665,144.0,28.84333333333333,144.0,1.6516666666666668,144.0,243.93833333333333,144.0,0.0,144.0,679.42,144.0,627.0566666666667,144.0,9.888166666666667,144.0,0.9092,144.0
112,2021-06-30 16:00:00,0.7787833333333333,144.0,54.19233333333333,144.0,24.535666666666668,144.0,32.553333333333335,144.0,29.413333333333334,144.0,1.62,144.0,218.53166666666667,144.0,0.0,144.0,596.0183333333333,144.0,625.5433333333333,144.0,12.213166666666666,144.0,0.82525,144.0
113,2021-06-30 17:00:00,0.8241166666666667,144.0,70.3575,144.0,24.522333333333332,144.0,32.27333333333333,144.0,29.66,144.0,1.5166666666666666,144.0,234.61166666666668,144.0,0.0,144.0,253.05166666666668,144.0,624.9666666666667,144.0,13.235000000000001,144.0,0.8698666666666667,144.0
114,2021-06-30 18:00:00,0.9432333333333334,144.0,67.9125,144.0,24.536833333333334,144.0,32.4,144.0,29.271666666666665,144.0,2.3433333333333333,144.0,261.725,144.0,0.0,144.0,324.37833333333333,144.0,624.4216666666667,144.0,15.138166666666667,144.0,0.9875666666666666,144.0
115,2021-06-30 19:00:00,1.0914,144.0,62.06766666666667,144.0,24.514333333333333,144.0,31.528333333333332,144.0,29.485,144.0,3.3400000000000003,144.0,270.1616666666667,144.0,0.0,144.0,106.69333333333334,144.0,624.8266666666666,144.0,15.771833333333332,144.0,1.1332,144.0
116,2021-06-30 20:00:00,1.0027166666666667,144.0,64.61266666666667,144.0,24.410833333333336,144.0,29.05666666666667,144.0,37.730000000000004,144.0,2.5016666666666665,144.0,231.4116666666667,144.0,0.0,144.0,13.604999999999999,144.0,626.075,144.0,9.667333333333334,144.0,1.04385,144.0
117,2021-06-30 21:00:00,0.61535,144.0,58.72066666666667,144.0,24.078,144.0,24.063333333333333,144.0,59.038333333333334,144.0,1.8983333333333334,144.0,218.09666666666666,144.0,0.0,144.0,1.995,144.0,627.8533333333332,144.0,12.7315,144.0,0.6567000000000001,144.0
118,2021-06-30 22:00:00,0.9039833333333332,144.0,37.68066666666667,144.0,24.013666666666666,144.0,23.529999999999998,144.0,57.76,144.0,1.1033333333333333,144.0,264.35,144.0,0.0,144.0,1.7516666666666665,144.0,628.6733333333334,144.0,9.547666666666666,144.0,0.9431999999999999,144.0
119,2021-06-30 23:00:00,0.45720000000000005,144.0,40.62583333333334,144.0,23.954,144.0,23.098333333333336,144.0,60.905,144.0,0.4716666666666667,144.0,147.61833333333334,144.0,0.0,144.0,1.7766666666666666,144.0,629.2633333333334,144.0,10.164666666666667,144.0,0.50135,134.6
120,2021-07-01 00:00:00,0.4602333333333333,144.0,30.089,144.0,23.852333333333334,144.0,22.45,144.0,72.86,144.0,1.6516666666666666,144.0,225.75166666666667,144.0,0.006666666666666667,144.0,1.8166666666666667,144.0,629.9483333333334,144.0,13.196333333333333,144.0,0.4997166666666667,144.0
121,2021-07-01 01:00:00,0.38105,144.0,28.968,144.0,23.862000000000002,144.0,22.513333333333332,144.0,74.955,144.0,2.17,144.0,267.015,144.0,0.0,144.0,1.6233333333333335,144.0,629.06,144.0,13.9845,144.0,0.42456666666666665,144.0
122,2021-07-01 02:00:00,0.2493,144.0,15.6705,144.0,23.9,144.0,21.373333333333335,144.0,78.05166666666668,144.0,0.52,144.0,248.54166666666666,144.0,0.0,144.0,1.385,144.0,627.7183333333334,144.0,10.972833333333334,144.0,0.29324999999999996,144.0
123,2021-07-01 03:00:00,0.18714999999999998,144.0,14.543166666666668,144.0,23.944666666666667,144.0,20.413333333333334,144.0,81.14666666666668,144.0,0.16166666666666665,144.0,253.67000000000002,144.0,0.0,144.0,1.49,144.0,627.5166666666667,144.0,10.572000000000001,144.0,0.23155,144.0
124,2021-07-01 04:00:00,0.28701666666666664,144.0,16.386666666666667,144.0,23.964333333333332,144.0,20.98166666666667,144.0,79.34666666666666,144.0,0.955,144.0,284.53,144.0,0.0,144.0,1.3016666666666665,144.0,627.4433333333333,144.0,11.677999999999999,144.0,0.33295,144.0
125,2021-07-01 05:00:00,0.5422999999999999,144.0,25.297,144.0,23.967,144.0,21.313333333333333,144.0,77.21166666666666,144.0,0.9183333333333333,144.0,267.7133333333333,144.0,0.0,144.0,1.3016666666666665,144.0,627.5949999999999,144.0,6.5785,144.0,0.5824666666666667,144.0
126,2021-07-01 06:00:00,0.9654,139.2,31.571,139.2,23.938666666666666,139.2,20.98,139.2,79.23,139.2,0.8183333333333334,139.2,284.5816666666667,139.2,0.0,139.2,1.2016666666666667,139.2,627.7083333333334,141.6,6.309,141.6,1.0004333333333333,141.6
127,2021-07-01 07:00:00,1.0221,144.0,39.64366666666667,144.0,23.875166666666665,144.0,20.91166666666667,144.0,79.94333333333334,144.0,0.36166666666666664,144.0,189.55833333333334,144.0,0.0,144.0,6.341666666666667,144.0,628.6650000000001,144.0,5.783166666666667,144.0,1.0581166666666666,144.0
128,2021-07-01 08:00:00,0.92245,144.0,42.90716666666666,144.0,24.013166666666667,144.0,21.086666666666666,144.0,79.83833333333334,144.0,0.315,144.0,188.005,144.0,0.0,144.0,52.47,144.0,629.755,144.0,9.632166666666667,144.0,0.9603666666666667,144.0
129,2021-07-01 09:00:00,0.9893166666666667,144.0,43.848499999999994,144.0,24.044666666666668,144.0,22.115000000000002,144.0,75.41333333333334,144.0,0.605,144.0,162.14666666666665,144.0,0.0016666666666666668,144.0,52.486666666666665,144.0,629.975,144.0,12.381666666666666,144.0,1.0264,144.0
130,2021-07-01 10:00:00,0.78015,144.0,56.969500000000004,144.0,24.062166666666666,144.0,21.583333333333332,144.0,76.60166666666667,144.0,1.4233333333333333,144.0,233.275,144.0,0.06166666666666667,144.0,53.41,144.0,630.45,144.0,16.739166666666666,144.0,0.8178166666666667,144.0
131,2021-07-01 11:00:00,0.7229333333333333,144.0,29.053166666666666,144.0,23.938,144.0,21.14,144.0,80.68666666666667,144.0,0.4,144.0,205.48166666666665,144.0,0.005000000000000001,144.0,256.925,144.0,630.2800000000001,144.0,15.113833333333334,144.0,0.7606333333333333,144.0
132,2021-07-01 12:00:00,0.4224333333333333,144.0,27.861,144.0,24.0765,144.0,24.611666666666668,144.0,65.84,144.0,1.4816666666666667,144.0,95.685,144.0,0.0016666666666666668,144.0,541.635,144.0,629.4433333333333,144.0,15.625333333333334,144.0,0.46728333333333333,144.0
133,2021-07-01 13:00:00,0.39518333333333333,144.0,32.39083333333333,144.0,24.346666666666668,144.0,27.361666666666668,144.0,52.81666666666667,144.0,2.025,144.0,98.03,144.0,0.0033333333333333335,144.0,774.2333333333333,144.0,628.44,144.0,16.5435,144.0,0.44116666666666665,144.0
134,2021-07-01 14:00:00,0.42588333333333334,144.0,33.445166666666665,144.0,24.516000000000002,144.0,28.78166666666667,144.0,45.46333333333334,144.0,1.46,144.0,110.27666666666667,144.0,0.0,144.0,747.8,144.0,627.02,144.0,15.721499999999999,144.0,0.47454999999999997,144.0
135,2021-07-01 15:00:00,0.4081,144.0,36.11633333333334,144.0,24.5555,144.0,29.891666666666666,144.0,39.555,144.0,1.5566666666666669,144.0,119.07833333333333,144.0,0.01,144.0,706.1916666666667,144.0,625.9216666666667,144.0,13.465499999999999,144.0,0.45843333333333336,144.0
136,2021-07-01 16:00:00,0.47281666666666666,144.0,39.09683333333333,144.0,24.548333333333336,144.0,29.461666666666666,144.0,39.985,144.0,1.93,144.0,108.33500000000001,144.0,0.0,144.0,367.87833333333333,144.0,625.2983333333334,144.0,14.821,144.0,0.5212666666666667,144.0
137,2021-07-01 17:00:00,0.73695,144.0,55.91816666666667,144.0,24.421333333333333,144.0,24.175,144.0,59.156666666666666,144.0,2.5733333333333333,144.0,234.21,144.0,0.010000000000000002,144.0,20.16,144.0,626.2800000000001,144.0,18.782,144.0,0.7801833333333333,144.0
138,2021-07-01 18:00:00,1.2239833333333332,144.0,45.7635,144.0,24.065,144.0,21.654999999999998,144.0,73.46166666666666,144.0,1.0733333333333335,144.0,216.01333333333332,144.0,0.005000000000000001,144.0,16.315,144.0,626.81,144.0,14.119166666666667,144.0,1.2597999999999998,144.0
139,2021-07-01 19:00:00,1.2094666666666667,139.2,15.491333333333333,139.2,23.885166666666667,139.2,20.793333333333333,139.2,78.04666666666667,139.2,0.8833333333333333,139.2,253.55833333333334,139.2,0.011666666666666667,139.2,9.55,139.2,627.2683333333333,139.2,8.952033898305084,139.31666666666666,1.24415,139.2
140,2021-07-01 20:00:00,1.5751666666666668,144.0,22.524833333333333,144.0,23.849666666666668,144.0,20.65,144.0,77.71499999999999,144.0,0.5783333333333334,144.0,267.44166666666666,144.0,0.010000000000000002,144.0,2.8516666666666666,144.0,628.3916666666667,144.0,7.770166666666666,144.0,1.6017833333333333,144.0
141,2021-07-01 21:00:00,1.6679833333333332,144.0,30.459999999999997,144.0,23.781166666666664,144.0,20.305,144.0,80.72166666666666,144.0,0.4116666666666667,144.0,246.51166666666668,144.0,0.0016666666666666668,144.0,1.78,144.0,629.0483333333334,144.0,12.013833333333334,144.0,1.6944000000000001,144.0
142,2021-07-01 22:00:00,1.5738666666666667,144.0,22.689666666666664,144.0,23.767166666666665,144.0,20.483333333333334,144.0,81.55,144.0,0.1716666666666667,144.0,237.25166666666667,144.0,0.0033333333333333335,144.0,1.6666666666666667,144.0,629.4449999999999,144.0,18.810333333333332,144.0,1.6025666666666667,144.0
143,2021-07-01 23:00:00,0.9745166666666667,144.0,29.046666666666667,144.0,23.760833333333334,144.0,20.096666666666668,144.0,84.27166666666668,144.0,0.025,144.0,122.75166666666668,144.0,0.0,144.0,1.62,144.0,630.2666666666667,144.0,19.541999999999998,144.0,1.0086666666666668,134.6
144,2021-07-02 00:00:00,0.49805,144.0,27.01383333333333,144.0,23.834,144.0,20.081666666666667,144.0,82.74666666666667,144.0,0.10166666666666666,144.0,156.40833333333333,144.0,0.0,144.0,1.4466666666666665,144.0,630.645,144.0,14.758999999999999,144.0,0.5379833333333334,144.0
145,2021-07-02 01:00:00,0.3842166666666667,144.0,19.386000000000003,144.0,23.944166666666668,144.0,19.959999999999997,144.0,82.94,144.0,0.006666666666666667,144.0,111.49166666666666,144.0,0.0,144.0,1.25,144.0,630.2433333333333,144.0,12.988833333333334,144.0,0.4267333333333333,144.0
146,2021-07-02 02:00:00,0.15811666666666666,144.0,24.140833333333333,144.0,23.927833333333336,144.0,20.073333333333334,144.0,81.86999999999999,144.0,0.12166666666666666,144.0,279.10333333333335,144.0,0.0,144.0,1.1133333333333333,144.0,629.4699999999999,144.0,9.742666666666667,144.0,0.20131666666666667,144.0
147,2021-07-02 03:00:00,0.0876,144.0,25.375999999999998,144.0,24.003833333333333,144.0,19.991666666666667,144.0,82.015,144.0,0.0,144.0,142.52833333333334,144.0,0.0,144.0,1.0733333333333335,144.0,628.9716666666667,144.0,9.025333333333332,144.0,0.13121666666666668,144.0
148,2021-07-02 04:00:00,0.17234999999999998,144.0,14.741833333333334,144.0,23.964833333333335,144.0,19.783333333333335,144.0,83.98166666666665,144.0,0.058333333333333334,144.0,77.075,144.0,0.0,144.0,1.0266666666666666,144.0,628.5983333333334,144.0,8.983166666666667,144.0,0.2167,144.0
149,2021-07-02 05:00:00,0.34105,144.0,29.854833333333332,144.0,23.859666666666666,144.0,19.828333333333333,144.0,84.95333333333333,144.0,0.20833333333333334,144.0,93.85833333333333,144.0,0.03333333333333333,144.0,1.175,144.0,628.7283333333332,144.0,13.1335,144.0,0.38373333333333337,144.0
150,2021-07-02 06:00:00,0.35200000000000004,144.0,33.884166666666665,144.0,23.830166666666667,144.0,19.445,144.0,87.075,144.0,0.025,144.0,137.465,144.0,0.013333333333333334,144.0,1.2333333333333334,144.0,629.0766666666666,144.0,18.2805,144.0,0.39225,144.0
151,2021-07-02 07:00:00,0.4404166666666667,144.0,21.382166666666667,144.0,23.88083333333333,144.0,19.51833333333333,144.0,87.21333333333334,144.0,0.006666666666666667,144.0,121.98833333333333,144.0,0.0,144.0,8.878333333333334,144.0,629.5466666666667,144.0,23.533333333333335,144.0,0.47845,144.0
152,2021-07-02 08:00:00,0.9944833333333334,141.6,31.98033333333333,141.6,23.8585,141.6,19.86,141.6,86.39666666666668,141.6,0.15,141.6,77.76,141.6,0.0016666666666666668,141.6,54.49333333333333,141.6,630.2883333333334,141.6,20.062666666666665,141.6,1.0285166666666667,141.6
153,2021-07-02 09:00:00,0.6052051282051283,91.25,43.82785714285714,90.9,23.931538461538462,91.25,20.835714285714285,90.9,82.79743589743589,91.25,0.36428571428571427,90.9,81.04358974358973,91.25,0.0,89.1,119.37,91.13333333333334,630.8731707317073,91.01666666666667,30.9735,91.13333333333334,0.5829166666666666,88.8
154,2021-07-02 10:00:00,0.2758,6.416666666666667,33.062666666666665,5.25,24.20777777777778,5.95,23.227272727272727,5.716666666666667,67.01,5.833333333333333,0.31999999999999995,5.833333333333333,80.53999999999999,5.833333333333333,0.0,0.8333333333333334,291.6307692307692,5.483333333333333,631.0125,6.066666666666666,27.650833333333335,5.6,0.3654,19.2
155,2021-07-02 11:00:00,0.240625,10.866666666666667,24.888260869565215,9.116666666666667,24.206666666666663,10.75,24.322727272727274,9.233333333333333,60.32000000000001,10.633333333333333,1.2349999999999999,9.466666666666667,77.84615384615384,10.283333333333333,0.0,5.516666666666667,220.12666666666667,10.05,630.6875,9.933333333333334,15.017142857142858,10.166666666666666,0.33125,45.71666666666667
156,2021-07-02 12:00:00,0.4651166666666667,144.0,25.727666666666668,144.0,24.235333333333333,144.0,24.276666666666664,144.0,60.12166666666667,144.0,0.8983333333333333,144.0,101.67833333333333,144.0,0.0,144.0,204.63,144.0,630.0483333333334,144.0,13.610666666666667,144.0,0.5086333333333334,144.0
157,2021-07-02 13:00:00,0.49938333333333335,144.0,36.07416666666666,144.0,24.228,144.0,24.85666666666667,144.0,57.22666666666667,144.0,1.5,144.0,83.03666666666666,144.0,0.0,144.0,355.4916666666667,144.0,629.2116666666666,144.0,18.092166666666667,144.0,0.5425,144.0
158,2021-07-02 14:00:00,0.49571666666666664,144.0,51.64149999999999,144.0,24.308666666666667,144.0,23.771666666666665,144.0,65.36666666666666,144.0,1.2633333333333332,144.0,144.22166666666666,144.0,0.028333333333333332,144.0,250.08166666666665,144.0,628.5933333333334,144.0,24.791833333333333,144.0,0.5400166666666666,144.0
159,2021-07-02 15:00:00,1.0739833333333335,144.0,36.20016666666667,144.0,24.287,144.0,26.595000000000002,144.0,57.79,144.0,1.6916666666666667,144.0,270.7233333333333,144.0,0.0,144.0,553.23,144.0,626.95,144.0,21.788999999999998,144.0,1.1095333333333335,144.0
