,datetime,date,PM2_5,PM10,PM1_0,CO2,pressure,humidity,battery,lux,dB,run_time,mslPressure,temperature_int,temperature,NO2,O3
127,2021-05-06 12:00:00,1620304099.090909,29.333333333333332,34.0,17.0,346.6666666666667,842.6,61.75,2500.0,5.0,50.5,475200.0,842.6,17.716666666666665,17.95,0.00836529103304406,0.0
128,2021-05-06 13:00:00,1620307827.7272727,27.666666666666668,31.333333333333332,15.666666666666666,326.6666666666667,843.25,56.1,2500.0,25.0,54.5,478800.0,843.25,18.866666666666667,19.183333333333334,0.00848784763672571,0.002503309178324798
129,2021-05-06 14:00:00,1620311371.0,26.333333333333332,29.0,14.0,296.6666666666667,843.7,47.9,2500.0,30.0,55.0,482400.0,843.7,21.975,22.575,0.008820965423438963,0.015657962360185712
130,2021-05-06 15:00:00,1620314956.909091,31.0,35.0,15.333333333333334,310.0,843.75,39.599999999999994,2500.0,45.0,58.0,486000.0,843.75,25.916666666666668,26.483333333333334,0.009244260190848315,0.03328593110457551
131,2021-05-06 16:00:00,1620318524.2,30.0,33.333333333333336,14.0,300.0,843.8,32.3,2500.0,57.5,57.5,489600.0,843.8,28.9,29.3,0.009565008457400425,0.04679228171229816
132,2021-05-06 17:00:00,1620321955.9,32.333333333333336,35.333333333333336,15.0,296.6666666666667,843.3,25.799999999999997,2500.0,72.5,58.0,493200.0,843.3,31.6,31.96,0.009854968623253725,0.05908976082530001
133,2021-05-06 18:00:00,1620325916.75,32.333333333333336,36.0,14.666666666666666,263.3333333333333,842.7,21.450000000000003,2500.0,87.5,59.0,496800.0,842.7,35.199999999999996,35.333333333333336,0.01023493484747234,0.07559710957365987
134,2021-05-06 19:00:00,1620329612.8181818,33.666666666666664,37.666666666666664,15.333333333333334,263.3333333333333,841.55,19.65,2500.0,102.5,59.0,500400.0,841.55,36.550000000000004,36.51666666666667,0.010367523702728192,0.0813206951536352
135,2021-05-06 20:00:00,1620333023.1111112,33.5,36.0,14.5,280.0,840.45,17.45,2500.0,105.0,59.0,504000.0,840.45,38.839999999999996,38.660000000000004,0.01060279544661681,0.09128385802349999
136,2021-05-06 21:00:00,1620336440.8181818,33.333333333333336,36.666666666666664,14.666666666666666,280.0,839.15,16.700000000000003,2500.0,75.0,59.0,507600.0,839.15,39.21666666666667,38.949999999999996,0.010635046189597252,0.09301213098535291
137,2021-05-06 22:00:00,1620340194.3636363,30.0,33.333333333333336,13.666666666666666,276.6666666666667,838.8,23.85,2500.0,25.0,59.0,511200.0,838.8,34.416666666666664,33.56666666666667,0.01012883469023484,0.07168873121414711
138,2021-05-06 23:00:00,1620343939.090909,26.666666666666668,28.333333333333332,11.666666666666666,310.0,839.05,27.9,2500.0,5.0,58.5,514800.0,839.05,28.766666666666666,28.78333333333333,0.009544382449515781,0.046588803761783586
139,2021-05-07 00:00:00,1620347403.0,23.333333333333332,24.333333333333332,9.666666666666666,306.6666666666667,840.5,38.599999999999994,2500.0,0.0,58.5,518400.0,840.5,26.35,25.95,0.009294327676032844,0.035761598008066706
140,2021-05-07 01:00:00,1620351262.1,24.333333333333332,25.0,12.0,330.0,841.15,48.6,2500.0,0.0,57.5,522000.0,841.15,22.979999999999997,23.18,0.008944596509512235,0.020289619875140514
141,2021-05-07 02:00:00,1620354811.1818182,22.333333333333332,23.333333333333332,11.333333333333334,313.3333333333333,842.1500000000001,48.05,2500.0,0.0,52.0,525600.0,842.1500000000001,21.95,22.25,0.008831988957451064,0.015622853739106038
142,2021-05-07 03:00:00,1620358397.6,19.666666666666668,19.666666666666668,8.0,283.3333333333333,842.0,45.2,2500.0,0.0,52.0,,842.0,22.266666666666666,22.766666666666666,0.008855978164871188,0.01704530402599277
143,2021-05-07 04:00:00,1620361767.5,19.5,19.5,8.5,315.0,842.2,43.5,2500.0,0.0,51.5,529200.0,842.2,22.416666666666668,22.75,0.008868875726211346,0.017741636943338093
144,2021-05-07 05:00:00,1620365138.1,25.666666666666668,28.333333333333332,13.0,326.6666666666667,842.8,51.599999999999994,2500.0,0.0,49.5,532800.0,842.8,21.14,21.28,0.008732753417972128,0.012011683550410714
145,2021-05-07 06:00:00,1620368728.5454545,25.333333333333332,27.0,13.666666666666666,313.3333333333333,843.1,58.0,2500.0,0.0,49.0,536400.0,843.1,20.150000000000002,20.45,0.008626788976920215,0.007537593755648299
146,2021-05-07 07:00:00,1620372459.1818182,23.0,23.0,12.0,303.3333333333333,842.95,56.35,2500.0,0.0,49.0,540000.0,842.95,20.283333333333335,20.633333333333333,0.008639702449326242,0.008158634617697023
147,2021-05-07 08:00:00,1620376192.0,23.0,23.666666666666668,12.0,313.3333333333333,842.55,56.55,2500.0,0.0,49.0,543600.0,842.55,20.283333333333335,20.583333333333332,0.008639406762626594,0.00816784129702483
148,2021-05-07 09:00:00,1620379919.090909,23.333333333333332,24.0,11.666666666666666,330.0,842.3,59.55,2500.0,0.0,49.5,547200.0,842.3,19.566666666666666,19.733333333333334,0.008563148860554254,0.004990379322959566
149,2021-05-07 10:00:00,1620383481.8,25.0,27.333333333333332,13.0,303.3333333333333,842.2,59.45,2500.0,0.0,49.0,550800.0,842.2,19.5,19.84,0.008555959872123405,0.0046870701042516635
150,2021-05-07 11:00:00,1620387212.1111112,26.0,31.333333333333332,13.333333333333334,310.0,842.6,57.75,2500.0,0.0,49.0,554400.0,842.6,19.725,20.125,0.008579690563656516,0.005715240475116581
151,2021-05-07 12:00:00,1620390769.6363637,24.0,26.0,12.666666666666666,300.0,843.0,55.5,2500.0,5.0,50.5,558000.0,843.0,19.866666666666664,20.3,0.008595236489447074,0.0063723698526699825
152,2021-05-07 13:00:00,1620394349.4,25.0,27.5,13.0,295.0,843.65,51.85,2500.0,30.0,53.0,561600.0,843.65,21.133333333333333,21.53333333333333,0.008731467802579343,0.01201611339392279
153,2021-05-07 14:00:00,1620397722.6,25.0,26.0,11.666666666666666,310.0,843.95,44.25,2500.0,32.5,55.0,565200.0,843.95,23.380000000000003,23.82,0.008972393830780957,0.022073447254718468
154,2021-05-07 15:00:00,1620401301.1818182,24.666666666666668,25.333333333333332,10.333333333333334,306.6666666666667,843.9,37.55,2500.0,50.0,58.0,568800.0,843.9,25.7,26.016666666666666,0.00922162218253892,0.03254906883068112
155,2021-05-07 16:00:00,1620404871.0,24.333333333333332,25.0,9.333333333333334,300.0,843.8,32.6,2500.0,60.0,59.0,572400.0,843.8,28.25,28.583333333333332,0.009495542443852305,0.04418874147045255
156,2021-05-07 17:00:00,1620408556.2307692,22.666666666666668,23.0,8.333333333333334,286.6666666666667,843.15,30.1,2500.0,67.5,59.0,576000.0,843.15,26.5,26.825,0.009309651212341024,0.0397714356671308
157,2021-05-07 18:00:00,1620412188.75,,,,,842.2,25.15,2500.0,72.5,59.0,579600.0,842.2,32.88333333333333,33.3,0.009986266095707092,0.06521624112745068
158,2021-05-07 19:00:00,1620415775.5,24.0,24.0,7.666666666666667,273.3333333333333,841.0999999999999,19.9,2500.0,97.5,59.0,583200.0,841.0999999999999,37.059999999999995,37.120000000000005,0.0104176754929417,0.08336752065618368
159,2021-05-07 20:00:00,1620419214.0,22.333333333333332,23.0,6.333333333333333,276.6666666666667,840.0,15.299999999999999,2500.0,102.5,59.0,586800.0,840.0,33.075,32.925,0.009979653154576796,0.06872901861667347
160,2021-05-07 21:00:00,1620423123.2727273,22.333333333333332,22.333333333333332,6.0,286.6666666666667,839.15,13.4,2500.0,102.5,59.0,590400.0,839.15,39.13333333333333,39.25,0.010603852599973405,0.0925504601671165
161,2021-05-07 22:00:00,1620426535.3333333,22.0,22.5,5.5,290.0,838.45,13.0,2500.0,87.5,59.5,594000.0,838.45,39.22,38.7,0.010612682983657659,0.09296341351431632
162,2021-05-07 23:00:00,1620429950.4545455,24.0,25.0,8.333333333333334,283.3333333333333,837.9,17.15,2500.0,27.5,58.0,597600.0,837.9,35.983333333333334,35.483333333333334,0.010276985844387146,0.07862399034299404
163,2021-05-08 00:00:00,1620433698.8181818,26.333333333333332,27.666666666666668,10.666666666666666,316.6666666666667,838.05,21.15,2500.0,22.5,56.0,601200.0,838.05,32.35,32.28333333333333,0.009908828814607624,0.06251967075930016
164,2021-05-08 01:00:00,1620437446.6363637,27.0,29.333333333333332,11.333333333333334,330.0,838.25,24.55,2500.0,0.0,56.0,604800.0,838.25,29.833333333333332,29.78333333333333,0.0096503856207461,0.05135433742986165
165,2021-05-08 02:00:00,1620441188.909091,26.0,27.333333333333332,11.333333333333334,330.0,839.05,26.5,2500.0,0.0,53.5,608400.0,839.05,28.150000000000002,28.46666666666667,0.009479463114666933,0.04386538669982432
166,2021-05-08 03:00:00,1620444774.1,25.666666666666668,27.333333333333332,11.333333333333334,320.0,840.0,39.650000000000006,2500.0,0.0,57.0,612000.0,840.0,26.2,26.2,0.00927675056720851,0.035113798117044695
167,2021-05-08 04:00:00,1620448327.6363637,49.666666666666664,54.0,38.333333333333336,323.3333333333333,841.15,50.55,2500.0,0.0,56.0,615600.0,841.15,24.21666666666667,24.416666666666668,0.009074368949750179,0.025873608662264114
168,2021-05-08 05:00:00,1620452062.2727273,217.33333333333334,228.33333333333334,154.66666666666666,333.3333333333333,841.8,55.5,2500.0,0.0,53.5,619200.0,841.8,22.8,23.0,0.008924238161667288,0.019359941398561308
169,2021-05-08 06:00:00,1620455642.6,108.33333333333333,114.33333333333333,75.0,316.6666666666667,842.1,56.8,2500.0,0.0,53.0,,842.1,21.599999999999998,21.866666666666664,0.008783269643832092,0.014026506327623044
170,2021-05-08 07:00:00,1620458815.3333333,79.0,84.5,51.0,305.0,841.75,57.1,2500.0,0.0,52.0,622800.0,841.75,21.060000000000002,21.419999999999998,0.008720457868582658,0.011623100886606938
171,2021-05-08 08:00:00,1620462243.5454545,211.66666666666666,223.0,121.66666666666667,320.0,841.05,57.2,2500.0,0.0,51.0,626400.0,841.05,20.866666666666664,21.183333333333334,0.00870068749462438,0.010757926757106549
172,2021-05-08 09:00:00,1620465972.6363637,262.0,276.6666666666667,106.0,320.0,840.6,59.1,2500.0,0.0,50.0,630000.0,840.6,20.26666666666667,20.516666666666666,0.008637793953152484,0.008100523264577976
173,2021-05-08 10:00:00,1620469701.3636363,148.66666666666666,157.33333333333334,96.66666666666667,333.3333333333333,840.75,64.0,2500.0,0.0,49.0,633600.0,840.75,19.283333333333335,19.45,0.008532714362049025,0.0037250299566660545
174,2021-05-08 11:00:00,1620473428.1818182,74.0,77.66666666666667,49.0,320.0,841.1,67.15,2500.0,0.0,49.0,637200.0,841.1,18.75,18.966666666666665,0.008474943912017023,0.0013526791841536735
175,2021-05-08 12:00:00,1620476989.3,43.333333333333336,46.333333333333336,27.0,310.0,841.4,67.65,2500.0,2.5,50.5,640800.0,841.4,18.5,18.759999999999998,0.00844759500892383,0.00033065954632096125
176,2021-05-08 13:00:00,1620480545.090909,34.0,38.666666666666664,20.333333333333332,286.6666666666667,841.7,63.55,2500.0,22.5,53.5,644400.0,841.7,19.2,19.633333333333333,0.008522524302870567,0.0033667821574139794
177,2021-05-08 14:00:00,1620484278.3636363,26.333333333333332,28.333333333333332,13.333333333333334,280.0,841.95,52.1,2500.0,35.0,54.5,648000.0,841.95,21.583333333333332,22.166666666666668,0.008778296758225,0.014003143843285801
178,2021-05-08 15:00:00,1620488016.3636363,28.0,31.0,13.666666666666666,303.3333333333333,842.2,43.65,2500.0,47.5,56.0,651600.0,842.2,24.400000000000002,24.900000000000002,0.009081258640825443,0.02664498849764243
179,2021-05-08 16:00:00,1620491599.3,28.5,31.0,13.0,315.0,841.85,36.75,2500.0,60.0,55.5,655200.0,841.85,27.133333333333336,27.733333333333334,0.00937543436514796,0.03898679707241786
180,2021-05-08 17:00:00,1620494983.6,25.0,25.0,10.0,303.3333333333333,841.45,30.45,2500.0,67.5,56.5,658800.0,841.45,29.639999999999997,30.28,0.009644097827186384,0.05041562189125867
181,2021-05-08 18:00:00,1620498568.090909,28.333333333333332,29.666666666666668,12.0,286.6666666666667,840.95,26.55,2500.0,85.0,56.5,662400.0,840.95,32.733333333333334,33.166666666666664,0.009972827256648225,0.06451956358551275
182,2021-05-08 19:00:00,1620502139.4,56.0,59.0,31.666666666666668,270.0,840.1,24.8,2500.0,95.0,57.0,666000.0,840.1,34.81666666666667,35.1,0.010183330809901685,0.07371834597078995
183,2021-05-08 20:00:00,1620505725.4545455,182.33333333333334,190.66666666666666,88.0,266.6666666666667,838.95,26.4,2500.0,62.5,57.5,669600.0,838.95,33.483333333333334,33.199999999999996,0.010033033715432892,0.06749883971703657
184,2021-05-08 21:00:00,1620509295.7,60.333333333333336,63.333333333333336,35.666666666666664,286.6666666666667,838.15,26.95,2500.0,40.0,56.5,673200.0,838.15,31.6,31.9,0.009837737664105638,0.05917970336899592
185,2021-05-08 22:00:00,1620512880.6363637,58.333333333333336,62.333333333333336,43.666666666666664,280.0,837.75,31.45,2500.0,15.0,59.5,676800.0,837.75,29.599999999999998,29.333333333333332,0.009628451422725354,0.0503000128726346
186,2021-05-08 23:00:00,1620516618.909091,153.33333333333334,164.0,99.66666666666667,310.0,837.7,36.349999999999994,2500.0,20.0,61.0,680400.0,837.7,26.883333333333336,27.05,0.009348329342489805,0.03818749993107287
187,2021-05-09 00:00:00,1620520359.7272727,232.33333333333334,246.33333333333334,96.66666666666667,316.6666666666667,838.3,39.45,2500.0,7.5,60.0,684000.0,838.3,26.316666666666666,26.45,0.009293370413935726,0.03556809089200901
188,2021-05-09 01:00:00,1620523754.4444444,118.5,126.0,75.5,315.0,838.9000000000001,42.0,2500.0,0.0,58.0,687600.0,838.9000000000001,25.380000000000003,25.72,0.00919525380226149,0.031237809904439386
189,2021-05-09 02:00:00,1620527158.090909,68.66666666666667,72.66666666666667,44.333333333333336,316.6666666666667,839.7,50.650000000000006,2500.0,0.0,57.0,691200.0,839.7,24.150000000000002,24.366666666666664,0.009062468279288917,0.025629822985181717
190,2021-05-09 03:00:00,1620530892.8181818,70.33333333333333,75.66666666666667,44.666666666666664,310.0,840.8,60.15,2500.0,0.0,53.5,694800.0,840.8,22.816666666666666,23.05,0.008916153180498848,0.019492067822763352
191,2021-05-09 04:00:00,1620534625.4545455,112.0,117.33333333333333,72.33333333333333,313.3333333333333,841.3499999999999,63.7,2500.0,0.0,53.0,698400.0,841.3499999999999,21.666666666666668,21.95,0.008786871537167996,0.01434836309712823
192,2021-05-09 05:00:00,1620538358.909091,61.333333333333336,63.666666666666664,39.666666666666664,303.3333333333333,841.5,66.55,2500.0,0.0,52.5,702000.0,841.5,20.733333333333334,20.983333333333334,0.008685084739466135,0.010212782342411138
193,2021-05-09 06:00:00,1620541932.5,121.33333333333333,129.66666666666666,79.33333333333333,306.6666666666667,841.6500000000001,67.4,2500.0,0.0,50.0,705600.0,841.6500000000001,19.96,20.240000000000002,0.008603051019650212,0.006773452938825714
194,2021-05-09 07:00:00,1620545479.3636363,125.0,134.33333333333334,82.33333333333333,283.3333333333333,841.15,64.2,2500.0,0.0,50.0,709200.0,841.15,19.8,20.150000000000002,0.008586566379457004,0.006083247869372279
195,2021-05-09 08:00:00,1620549207.909091,110.33333333333333,117.0,72.0,306.6666666666667,840.75,69.0,2500.0,0.0,50.5,712800.0,840.75,19.216666666666665,19.516666666666666,0.008524778581424645,0.003506499055903325
196,2021-05-09 09:00:00,1620552785.3,95.0,99.0,65.66666666666667,296.6666666666667,840.6,70.8,2500.0,0.0,50.0,,840.6,18.483333333333334,18.816666666666666,0.008446446012140603,0.0004292652608711658
197,2021-05-09 10:00:00,1620556150.6,114.0,121.0,80.0,305.0,840.5,71.35,2500.0,0.0,49.0,716400.0,840.5,17.95,18.266666666666666,0.008389067774631472,0.0
198,2021-05-09 11:00:00,1620559397.7777777,89.0,210.0,55.0,300.0,840.6,75.05,2500.0,0.0,49.5,720000.0,840.6,17.380000000000003,17.7,0.008327757207939043,0.0
199,2021-05-09 12:00:00,1620563258.2222223,151.0,159.0,95.0,320.0,841.15,76.2,2500.0,2.5,49.5,723600.0,841.15,17.133333333333333,17.416666666666668,0.00830130024691445,0.0
200,2021-05-09 13:00:00,1620566823.909091,163.66666666666666,174.0,101.66666666666667,310.0,841.9,73.80000000000001,2500.0,20.0,50.0,727200.0,841.9,18.0,18.383333333333333,0.008394063821170833,0.0006294212767508589
201,2021-05-09 14:00:00,1620570551.5454545,81.33333333333333,87.0,51.333333333333336,286.6666666666667,842.25,61.3,2500.0,27.5,52.5,730800.0,842.25,20.166666666666668,20.7,0.008626416286861258,0.007789756817527679
202,2021-05-09 15:00:00,1620573983.6666667,43.333333333333336,48.333333333333336,24.666666666666668,266.6666666666667,842.05,48.0,2500.0,40.0,54.5,734400.0,842.05,22.8,23.4,0.008909409840231383,0.019606787448251655
203,2021-05-09 16:00:00,1620577858.2,64.66666666666667,66.66666666666667,40.333333333333336,280.0,841.75,37.55,2500.0,60.0,55.0,738000.0,841.75,27.4,28.0,0.009403589415074147,0.040363047445222344
204,2021-05-09 17:00:00,1620581430.5454545,43.666666666666664,47.333333333333336,24.333333333333332,266.6666666666667,841.3,33.349999999999994,2500.0,60.0,55.5,741600.0,841.3,28.78333333333333,29.28333333333333,0.009550568628068351,0.04693015776488546
205,2021-05-09 18:00:00,1620585177.909091,28.0,29.666666666666668,12.0,270.0,840.65,27.65,2500.0,77.5,56.0,745200.0,840.65,31.416666666666668,31.96666666666667,0.00982622988439335,0.058660858764043367
206,2021-05-09 19:00:00,1620588769.4,24.5,25.0,9.0,250.0,839.5999999999999,21.95,2500.0,95.0,56.5,748800.0,839.5999999999999,35.18333333333334,35.46666666666667,0.010207889316286703,0.07501247087083589
207,2021-05-09 20:00:00,1620592161.8,26.333333333333332,26.666666666666668,9.666666666666666,266.6666666666667,838.45,19.85,2500.0,95.0,57.0,752400.0,838.45,36.160000000000004,36.28,0.010291957812328084,0.07934407083022754
208,2021-05-09 21:00:00,1620595749.909091,26.0,26.333333333333332,9.666666666666666,276.6666666666667,837.5,19.15,2500.0,95.0,58.0,756000.0,837.5,36.916666666666664,37.06666666666667,0.010367818793896099,0.0826948017636012
209,2021-05-09 22:00:00,1620599327.8,24.333333333333332,25.0,8.333333333333334,276.6666666666667,837.0,19.2,2500.0,80.0,58.0,759600.0,837.0,36.266666666666666,36.233333333333334,0.010297054202560904,0.07983053420435375
210,2021-05-09 23:00:00,1620602914.2727273,25.0,25.666666666666668,10.0,283.3333333333333,836.5,20.799999999999997,2500.0,42.5,57.5,763200.0,836.5,32.71666666666667,32.5,0.009927433266085108,0.06407721574945154
211,2021-05-10 00:00:00,1620606480.2,23.666666666666668,24.666666666666668,9.666666666666666,303.3333333333333,837.0999999999999,27.0,2500.0,10.0,59.5,766800.0,837.0999999999999,28.939999999999998,29.060000000000002,0.009539225000958086,0.04731999730329571
212,2021-05-10 01:00:00,1620610066.1818182,26.666666666666668,30.333333333333332,12.333333333333334,320.0,837.95,36.3,2500.0,0.0,60.0,770400.0,837.95,26.78333333333333,26.816666666666666,0.009324907941492464,0.0377657850053636
213,2021-05-10 02:00:00,1620613797.4545455,22.666666666666668,22.666666666666668,10.333333333333334,310.0,839.0999999999999,48.95,2500.0,0.0,59.0,774000.0,839.0999999999999,23.633333333333336,23.8,0.009005350267879965,0.02357513859160306
214,2021-05-10 03:00:00,1620617532.6363637,24.0,24.333333333333332,11.333333333333334,296.6666666666667,839.6,54.15,2500.0,0.0,55.5,777600.0,839.6,22.483333333333334,22.75,0.008891994163573138,0.01814672107556701
215,2021-05-10 04:00:00,1620621109.3,25.0,26.0,13.0,300.0,840.7,57.25,2500.0,0.0,53.0,781200.0,840.7,21.866666666666664,22.183333333333334,0.008820530622263121,0.015330982170850339
216,2021-05-10 05:00:00,1620624476.2,24.666666666666668,25.666666666666668,13.0,293.3333333333333,841.45,58.85,2500.0,0.0,51.0,784800.0,841.45,21.64,22.02,0.008787067075817978,0.014300431576615409
217,2021-05-10 06:00:00,1620628054.909091,24.0,24.333333333333332,13.0,310.0,841.3499999999999,62.65,2500.0,0.0,52.5,788400.0,841.3499999999999,20.916666666666668,21.133333333333333,0.008706130736750887,0.011068675019442177
218,2021-05-10 07:00:00,1620631783.909091,24.333333333333332,25.333333333333332,13.0,293.3333333333333,841.2,65.35,2500.0,0.0,50.0,792000.0,841.2,20.066666666666666,20.400000000000002,0.008615430833093173,0.007276295769819047
219,2021-05-10 08:00:00,1620635512.8181818,22.0,22.0,11.666666666666666,293.3333333333333,840.8499999999999,69.75,2500.0,0.0,48.0,795600.0,840.8499999999999,19.766666666666666,20.1,0.008583610788445037,0.005923640726646259
