,datetime,O3,STATUS,NO,STATUS2,NO2,STATUS3,NOX,STATUS4,SO2,STATUS5,CO,STATUS6,PM10,STATUS7,Temp Int,STATUS8,Temp Ext,STATUS9,RH,STATUS10,WS,STATUS11,WD,STATUS12,PRECIPITACION,STATUS13,Rad Solar,PM10 Analogico,STATUS14,PM2.5 Analogico,O32,STATUS15,NO3,STATUS16,NO22,STATUS17,NOX2,STATUS18,SO22,STATUS19,CO2,STATUS20,PM2.5 Digital,UV,UVI,STATUS21
1122,2021-06-16 18:00:00,0.039,144.0,0.003,144.0,0.013,144.0,0.015,144.0,0.0027,144.0,0.698,144.0,18.9,144.0,24.0,144.0,29.0,144.0,34.8,144.0,7.4,144.0,175.5,144.0,0.0,144.0,7.0,18.8,144.0,7.0,0.039,144.0,0.002,144.0,0.012,144.0,0.014,144.0,0.0024,144.0,0.689,144.0,,,1.02,151.0
1123,2021-06-16 19:00:00,0.039,144.0,0.003,144.0,0.015,144.0,0.017,144.0,0.0027,144.0,0.798,144.0,18.1,144.0,24.0,144.0,28.5,144.0,36.0,144.0,3.4,144.0,182.6,144.0,0.0,144.0,7.0,18.0,144.0,7.0,0.039,144.0,0.002,144.0,0.015,144.0,0.016,144.0,0.0025,144.0,0.788,144.0,,,0.43,151.0
1124,2021-06-16 20:00:00,0.028,144.0,0.002,144.0,0.027,144.0,0.029,144.0,0.0028,144.0,1.001,144.0,16.1,151.0,23.9,144.0,28.2,144.0,37.3,144.0,1.4,144.0,314.3,144.0,0.0,144.0,7.0,16.0,151.0,7.0,0.028,144.0,0.002,144.0,0.027,144.0,0.029,144.0,0.0026,144.0,0.992,144.0,,,0.24,151.0
1125,2021-06-16 21:00:00,0.016,144.0,0.003,144.0,0.038,144.0,0.041,144.0,0.0029,144.0,1.13,144.0,29.6,144.0,23.9,144.0,27.5,144.0,39.8,144.0,1.7,144.0,328.8,144.0,0.0,144.0,7.0,29.4,151.0,7.0,0.016,144.0,0.002,144.0,0.038,144.0,0.04,144.0,0.0027,144.0,1.121,144.0,,,0.22,151.0
1126,2021-06-16 22:00:00,0.019,144.0,0.004,144.0,0.032,144.0,0.036,144.0,0.0031,144.0,0.953,144.0,35.9,151.0,23.8,144.0,26.7,144.0,40.6,144.0,1.9,144.0,290.7,144.0,0.0,144.0,7.0,35.5,144.0,7.0,0.019,144.0,0.004,144.0,0.032,144.0,0.035,144.0,0.0029,144.0,0.946,144.0,,,0.22,151.0
1127,2021-06-16 23:00:00,0.022,144.0,0.002,144.0,0.026,144.0,0.027,144.0,0.0029,144.0,0.87,144.0,28.3,144.0,23.9,144.0,26.3,144.0,44.3,144.0,1.2,144.0,240.3,144.0,0.0,144.0,7.0,28.0,144.0,7.0,0.022,144.0,0.002,144.0,0.025,144.0,0.027,144.0,0.0027,151.0,0.861,151.0,,,0.22,151.0
1128,2021-06-17 00:00:00,0.019,144.0,0.002,144.0,0.024,144.0,0.026,144.0,0.0025,144.0,0.824,144.0,21.0,151.0,23.8,144.0,25.4,144.0,48.9,144.0,1.9,144.0,260.8,144.0,0.0,144.0,7.0,20.8,144.0,7.0,0.019,144.0,0.001,144.0,0.024,144.0,0.025,144.0,0.0023,151.0,0.816,144.0,,,0.22,151.0
1129,2021-06-17 01:00:00,0.029,144.0,0.001,144.0,0.01,144.0,0.011,144.0,0.0023,144.0,0.609,144.0,22.2,144.0,23.8,144.0,25.3,144.0,38.6,144.0,5.7,144.0,266.2,144.0,0.0,144.0,7.0,22.0,144.0,7.0,0.029,144.0,0.001,146.0,0.01,144.0,0.01,144.0,0.0021,144.0,0.6,144.0,,,0.22,151.0
1130,2021-06-17 02:00:00,0.031,144.0,0.002,144.0,0.006,144.0,0.007,144.0,0.0023,144.0,0.524,144.0,11.0,151.0,23.8,144.0,24.5,144.0,39.1,144.0,5.4,144.0,283.0,144.0,0.0,144.0,7.0,10.8,144.0,7.0,0.032,144.0,0.001,144.0,0.006,144.0,0.007,144.0,0.0021,144.0,0.513,144.0,,,0.22,151.0
1131,2021-06-17 03:00:00,0.027,144.0,0.001,144.0,0.008,144.0,0.008,144.0,0.0022,144.0,0.553,144.0,6.8,151.0,23.8,144.0,23.6,144.0,42.5,144.0,3.4,144.0,260.2,144.0,0.0,144.0,7.0,6.7,144.0,7.0,0.027,144.0,0.001,146.0,0.007,144.0,0.008,144.0,0.002,144.0,0.544,144.0,,,0.22,151.0
1132,2021-06-17 04:00:00,0.027,144.0,0.002,144.0,0.007,144.0,0.009,144.0,0.0028,144.0,0.531,144.0,6.7,151.0,23.8,144.0,22.8,144.0,46.4,144.0,4.6,144.0,247.8,144.0,0.0,144.0,7.0,6.6,144.0,7.0,0.027,144.0,0.001,144.0,0.007,144.0,0.008,144.0,0.0027,144.0,0.52,144.0,,,0.22,151.0
1133,2021-06-17 05:00:00,0.026,144.0,0.002,144.0,0.008,144.0,0.009,144.0,0.0025,144.0,0.541,144.0,7.4,144.0,23.8,144.0,22.1,144.0,49.8,144.0,2.9,144.0,256.6,144.0,0.0,144.0,7.0,7.3,144.0,7.0,0.026,144.0,0.001,144.0,0.008,144.0,0.009,144.0,0.0023,144.0,0.531,144.0,,,0.22,151.0
1134,2021-06-17 06:00:00,0.022,144.0,0.002,144.0,0.013,144.0,0.014,144.0,0.0023,144.0,0.655,144.0,9.7,151.0,23.8,144.0,21.4,144.0,53.6,144.0,2.2,144.0,228.2,144.0,0.0,144.0,7.0,9.6,144.0,7.0,0.022,144.0,0.001,144.0,0.013,144.0,0.014,144.0,0.0021,144.0,0.65,144.0,,,0.22,151.0
1135,2021-06-17 07:00:00,0.015,144.0,0.005,144.0,0.022,144.0,0.026,144.0,0.0026,144.0,0.815,144.0,9.2,151.0,23.8,144.0,20.8,144.0,55.7,144.0,2.6,144.0,232.7,144.0,0.0,144.0,7.0,9.0,144.0,7.0,0.015,144.0,0.004,144.0,0.022,144.0,0.025,144.0,0.0024,144.0,0.808,144.0,,,0.31,151.0
1136,2021-06-17 08:00:00,0.018,144.0,0.01,144.0,0.022,144.0,0.031,144.0,0.0026,144.0,0.933,144.0,11.6,151.0,23.9,144.0,22.1,144.0,52.4,144.0,3.0,144.0,246.8,144.0,0.0,144.0,7.0,11.5,144.0,7.0,0.018,144.0,0.009,144.0,0.022,144.0,0.031,144.0,0.0024,144.0,0.926,144.0,,,0.94,151.0
1137,2021-06-17 09:00:00,0.025,144.0,0.009,144.0,0.018,144.0,0.026,144.0,0.0027,144.0,0.882,144.0,21.1,144.0,23.9,144.0,23.3,144.0,49.5,144.0,5.1,144.0,253.3,144.0,0.0,144.0,7.0,20.9,144.0,7.0,0.025,144.0,0.008,144.0,0.017,144.0,0.026,144.0,0.0026,144.0,0.876,144.0,,,2.53,151.0
1138,2021-06-17 10:00:00,0.033,144.0,0.006,144.0,0.011,144.0,0.017,144.0,0.0024,144.0,0.652,144.0,17.0,151.0,23.9,144.0,24.0,144.0,47.3,144.0,6.1,144.0,245.8,144.0,0.0,144.0,7.0,16.8,144.0,7.0,0.033,144.0,0.006,144.0,0.011,144.0,0.017,144.0,0.0022,144.0,0.645,144.0,,,4.9,151.0
1139,2021-06-17 11:00:00,0.039,144.0,0.004,144.0,0.008,144.0,0.012,144.0,0.0024,144.0,0.553,144.0,16.3,151.0,24.0,144.0,25.3,144.0,43.6,144.0,5.6,144.0,216.6,144.0,0.0,144.0,7.0,16.1,144.0,7.0,0.039,144.0,0.003,144.0,0.008,144.0,0.011,144.0,0.0022,144.0,0.54,144.0,,,7.67,151.0
1140,2021-06-17 12:00:00,0.044,144.0,0.004,144.0,0.007,144.0,0.01,144.0,0.0024,144.0,0.515,144.0,13.8,151.0,24.0,144.0,26.6,144.0,39.5,144.0,5.0,144.0,227.5,144.0,0.0,144.0,7.0,13.7,144.0,7.0,0.044,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0022,144.0,0.503,144.0,,,9.98,151.0
1141,2021-06-17 13:00:00,0.047,144.0,0.003,144.0,0.007,144.0,0.009,144.0,0.0023,144.0,0.527,144.0,10.5,151.0,24.2,144.0,28.1,144.0,36.8,144.0,5.1,144.0,228.2,144.0,0.0,144.0,7.0,10.4,144.0,7.0,0.047,144.0,0.003,144.0,0.007,144.0,0.009,144.0,0.002,144.0,0.514,144.0,,,11.37,151.0
1142,2021-06-17 14:00:00,0.047,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0023,144.0,0.52,144.0,11.6,151.0,24.3,144.0,30.0,144.0,31.3,144.0,6.3,144.0,250.8,144.0,0.0,144.0,7.0,11.5,144.0,7.0,0.047,144.0,0.003,144.0,0.007,144.0,0.009,144.0,0.0021,144.0,0.507,144.0,,,10.65,151.0
1143,2021-06-17 15:00:00,0.047,144.0,0.003,144.0,0.006,144.0,0.009,144.0,0.0023,144.0,0.521,144.0,11.9,151.0,24.4,144.0,31.3,144.0,27.2,144.0,7.5,144.0,245.7,144.0,0.0,144.0,7.0,11.8,144.0,7.0,0.047,144.0,0.002,144.0,0.006,144.0,0.008,144.0,0.0021,144.0,0.509,144.0,,,9.72,151.0
1144,2021-06-17 16:00:00,0.05,144.0,0.004,144.0,0.007,144.0,0.01,144.0,0.0022,144.0,0.57,144.0,15.4,151.0,24.5,144.0,32.1,144.0,25.6,144.0,7.6,144.0,252.8,144.0,0.0,144.0,7.0,15.2,144.0,7.0,0.05,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0019,144.0,0.561,144.0,,,7.02,151.0
1145,2021-06-17 17:00:00,0.051,144.0,0.004,144.0,0.012,144.0,0.015,144.0,0.0029,144.0,0.726,144.0,17.5,151.0,24.4,144.0,31.5,144.0,28.5,144.0,7.3,144.0,276.6,144.0,0.0,144.0,7.0,17.3,144.0,7.0,0.051,144.0,0.003,144.0,0.012,144.0,0.015,144.0,0.0027,144.0,0.719,144.0,,,3.77,151.0
1146,2021-06-17 18:00:00,0.051,144.0,0.004,144.0,0.015,144.0,0.018,144.0,0.0032,144.0,0.791,144.0,25.1,151.0,24.5,144.0,31.1,144.0,29.6,144.0,6.8,144.0,288.0,144.0,0.0,144.0,7.0,24.9,144.0,7.0,0.051,144.0,0.003,144.0,0.015,144.0,0.018,144.0,0.0031,144.0,0.785,144.0,,,1.99,151.0
1147,2021-06-17 19:00:00,0.045,144.0,0.002,144.0,0.022,144.0,0.023,144.0,0.0031,144.0,0.816,144.0,31.5,151.0,24.3,144.0,30.3,144.0,30.3,144.0,4.9,144.0,294.4,144.0,0.0,144.0,7.0,31.2,144.0,7.0,0.046,144.0,0.002,144.0,0.021,144.0,0.023,144.0,0.003,144.0,0.81,144.0,,,0.44,151.0
1148,2021-06-17 20:00:00,0.038,144.0,0.003,144.0,0.022,144.0,0.024,144.0,0.0025,144.0,0.794,144.0,26.1,144.0,24.1,144.0,27.5,144.0,39.9,144.0,4.1,144.0,311.2,144.0,0.2,144.0,7.0,25.8,144.0,7.0,0.038,144.0,0.002,144.0,0.021,144.0,0.023,144.0,0.0023,144.0,0.789,144.0,,,0.22,151.0
1149,2021-06-17 21:00:00,0.03,144.0,0.002,144.0,0.021,144.0,0.022,144.0,0.0025,144.0,0.883,144.0,25.8,151.0,23.9,144.0,25.5,144.0,51.5,144.0,4.5,144.0,318.2,144.0,0.0,144.0,7.0,25.6,144.0,7.0,0.03,144.0,0.001,144.0,0.021,144.0,0.022,144.0,0.0023,144.0,0.877,144.0,,,0.22,151.0
1150,2021-06-17 22:00:00,0.028,144.0,0.003,144.0,0.017,144.0,0.02,144.0,0.0027,144.0,0.777,144.0,16.6,151.0,23.8,144.0,25.3,144.0,48.9,144.0,3.6,144.0,327.3,144.0,0.0,144.0,7.0,16.5,144.0,7.0,0.029,144.0,0.003,144.0,0.017,144.0,0.02,144.0,0.0026,144.0,0.769,144.0,,,0.22,151.0
1151,2021-06-17 23:00:00,0.033,144.0,0.003,144.0,0.012,144.0,0.014,144.0,0.0023,144.0,0.765,144.0,19.8,151.0,23.8,144.0,24.6,144.0,51.4,144.0,3.5,144.0,316.8,144.0,0.0,144.0,7.0,19.5,144.0,7.0,0.033,144.0,0.002,144.0,0.012,144.0,0.014,144.0,0.0021,151.0,0.762,151.0,,,0.22,151.0
1152,2021-06-18 00:00:00,0.031,144.0,0.002,144.0,0.01,144.0,0.011,144.0,0.0024,144.0,0.623,144.0,9.1,151.0,23.8,144.0,24.3,144.0,52.5,144.0,3.1,144.0,271.7,144.0,0.0,144.0,7.0,9.0,144.0,7.0,0.031,144.0,0.001,146.0,0.01,144.0,0.011,144.0,0.0022,151.0,0.617,144.0,,,0.22,151.0
1153,2021-06-18 01:00:00,0.022,144.0,0.002,144.0,0.006,144.0,0.007,144.0,0.0024,144.0,0.545,144.0,9.4,144.0,23.8,144.0,25.4,144.0,43.9,144.0,7.3,144.0,262.3,144.0,0.0,144.0,7.0,9.3,144.0,7.0,0.022,144.0,0.001,146.0,0.005,144.0,0.006,144.0,0.0022,144.0,0.536,144.0,,,0.22,151.0
1154,2021-06-18 02:00:00,0.02,144.0,0.002,144.0,0.005,144.0,0.007,144.0,0.0026,144.0,0.542,144.0,9.8,151.0,23.8,144.0,24.6,144.0,46.8,144.0,6.9,144.0,246.7,144.0,0.0,144.0,7.0,9.6,144.0,7.0,0.02,144.0,0.001,144.0,0.005,144.0,0.006,144.0,0.0024,144.0,0.53,144.0,,,0.22,151.0
1155,2021-06-18 03:00:00,0.023,144.0,0.002,144.0,0.004,144.0,0.005,144.0,0.0026,144.0,0.523,144.0,3.4,151.0,23.8,144.0,23.6,144.0,50.0,144.0,8.6,144.0,250.3,144.0,0.0,144.0,7.0,3.4,144.0,7.0,0.023,144.0,0.001,144.0,0.003,144.0,0.004,144.0,0.0024,144.0,0.512,144.0,,,0.22,151.0
1156,2021-06-18 04:00:00,0.02,144.0,0.002,144.0,0.006,144.0,0.007,144.0,0.0024,144.0,0.556,144.0,4.2,144.0,23.8,144.0,22.9,144.0,53.1,144.0,3.7,144.0,257.0,144.0,0.0,144.0,7.0,4.1,144.0,7.0,0.02,144.0,0.001,144.0,0.005,144.0,0.007,144.0,0.0022,144.0,0.547,144.0,,,0.22,151.0
1157,2021-06-18 05:00:00,0.019,144.0,0.002,144.0,0.007,144.0,0.009,144.0,0.0028,144.0,0.582,144.0,7.5,151.0,23.8,144.0,22.4,144.0,55.3,144.0,3.8,144.0,255.6,144.0,0.0,144.0,7.0,7.4,144.0,7.0,0.019,144.0,0.001,144.0,0.007,144.0,0.008,144.0,0.0026,144.0,0.574,144.0,,,0.22,151.0
1158,2021-06-18 06:00:00,0.014,144.0,0.003,144.0,0.014,144.0,0.016,144.0,0.0025,144.0,0.66,144.0,8.2,151.0,23.8,144.0,21.7,144.0,58.8,144.0,3.2,144.0,233.3,144.0,0.0,144.0,7.0,8.1,144.0,7.0,0.015,144.0,0.002,144.0,0.013,144.0,0.016,144.0,0.0023,144.0,0.655,144.0,,,0.22,151.0
1159,2021-06-18 07:00:00,0.009,144.0,0.007,144.0,0.019,144.0,0.025,144.0,0.0032,144.0,0.839,144.0,7.8,144.0,23.9,144.0,21.6,144.0,59.9,144.0,3.6,144.0,200.7,144.0,0.0,144.0,7.0,7.7,144.0,7.0,0.01,144.0,0.006,144.0,0.018,144.0,0.024,144.0,0.0031,144.0,0.832,144.0,,,0.31,151.0
1160,2021-06-18 08:00:00,0.014,144.0,0.009,144.0,0.014,144.0,0.021,144.0,0.0033,144.0,0.863,144.0,15.3,151.0,23.8,144.0,21.9,144.0,59.8,144.0,6.1,144.0,195.8,144.0,0.0,144.0,7.0,15.1,144.0,7.0,0.014,144.0,0.008,144.0,0.013,144.0,0.021,144.0,0.0031,144.0,0.858,144.0,,,0.99,151.0
1161,2021-06-18 09:00:00,0.021,144.0,0.007,144.0,0.01,144.0,0.016,144.0,0.0026,144.0,0.79,144.0,10.1,144.0,23.9,144.0,22.8,144.0,56.2,144.0,7.3,144.0,224.5,144.0,0.0,144.0,7.0,10.0,144.0,7.0,0.022,144.0,0.006,144.0,0.01,144.0,0.016,144.0,0.0024,144.0,0.782,144.0,,,2.59,151.0
1162,2021-06-18 10:00:00,0.026,144.0,0.005,144.0,0.008,144.0,0.012,144.0,0.0025,144.0,0.76,144.0,14.2,144.0,23.9,144.0,24.3,144.0,51.1,144.0,7.1,144.0,224.0,144.0,0.0,144.0,7.0,14.0,144.0,7.0,0.026,144.0,0.004,144.0,0.007,144.0,0.012,144.0,0.0023,144.0,0.752,144.0,,,5.16,151.0
1163,2021-06-18 11:00:00,0.03,144.0,0.005,144.0,0.008,144.0,0.012,144.0,0.0026,144.0,0.733,144.0,7.0,151.0,24.0,144.0,25.8,144.0,44.9,144.0,7.1,144.0,243.0,144.0,0.0,144.0,7.0,6.9,144.0,7.0,0.03,144.0,0.004,144.0,0.007,144.0,0.012,144.0,0.0024,144.0,0.725,144.0,,,7.51,151.0
1164,2021-06-18 12:00:00,0.034,144.0,0.004,144.0,0.007,144.0,0.011,144.0,0.0025,144.0,0.734,144.0,13.0,151.0,24.0,144.0,26.8,144.0,41.9,144.0,6.6,144.0,227.4,144.0,0.0,144.0,7.0,12.8,144.0,7.0,0.034,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0023,144.0,0.725,144.0,,,8.17,151.0
1165,2021-06-18 13:00:00,0.037,144.0,0.004,144.0,0.007,144.0,0.01,144.0,0.0026,144.0,0.692,144.0,6.1,151.0,24.1,144.0,28.4,144.0,37.4,144.0,7.1,144.0,222.9,144.0,0.0,144.0,7.0,6.1,144.0,7.0,0.037,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0024,144.0,0.683,144.0,,,9.94,151.0
1166,2021-06-18 14:00:00,0.038,144.0,0.004,144.0,0.008,144.0,0.011,144.0,0.0026,144.0,0.73,144.0,10.4,144.0,24.2,144.0,29.2,144.0,35.0,144.0,7.3,144.0,238.6,144.0,0.0,144.0,7.0,10.3,144.0,7.0,0.038,144.0,0.003,144.0,0.007,144.0,0.011,144.0,0.0024,144.0,0.722,144.0,,,7.37,151.0
1167,2021-06-18 15:00:00,0.04,144.0,0.004,144.0,0.008,144.0,0.011,144.0,0.0026,144.0,0.734,144.0,13.9,151.0,24.2,144.0,29.8,144.0,33.5,144.0,6.5,144.0,247.2,144.0,0.0,144.0,7.0,13.8,144.0,7.0,0.04,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0024,144.0,0.726,144.0,,,7.76,151.0
1168,2021-06-18 16:00:00,0.042,144.0,0.003,144.0,0.007,144.0,0.01,144.0,0.0028,144.0,0.724,144.0,12.8,151.0,24.3,144.0,30.1,144.0,33.1,144.0,6.7,144.0,225.7,144.0,0.0,144.0,7.0,12.6,144.0,7.0,0.043,144.0,0.003,144.0,0.007,144.0,0.009,144.0,0.0026,144.0,0.717,144.0,,,5.24,151.0
1169,2021-06-18 17:00:00,0.04,144.0,0.004,144.0,0.009,144.0,0.012,144.0,0.0027,144.0,0.769,144.0,13.3,151.0,24.3,144.0,30.3,144.0,32.1,144.0,6.1,144.0,238.5,144.0,0.0,144.0,7.0,13.2,144.0,7.0,0.04,144.0,0.003,144.0,0.009,144.0,0.012,144.0,0.0025,144.0,0.761,144.0,,,3.3,151.0
1170,2021-06-18 18:00:00,0.039,144.0,0.003,144.0,0.01,144.0,0.012,144.0,0.0026,144.0,0.818,144.0,13.8,151.0,24.3,144.0,30.5,144.0,31.8,144.0,6.2,144.0,248.4,144.0,0.0,144.0,7.0,13.7,144.0,7.0,0.04,144.0,0.002,144.0,0.01,144.0,0.012,144.0,0.0024,144.0,0.812,144.0,,,1.61,151.0
1171,2021-06-18 19:00:00,0.034,144.0,0.002,144.0,0.016,144.0,0.017,144.0,0.0027,144.0,0.911,144.0,19.2,151.0,24.1,144.0,29.6,144.0,32.9,144.0,6.3,144.0,257.7,144.0,0.0,144.0,7.0,19.0,144.0,7.0,0.034,144.0,0.002,144.0,0.015,144.0,0.017,144.0,0.0025,144.0,0.904,144.0,,,0.42,151.0
1172,2021-06-18 20:00:00,0.029,144.0,0.003,144.0,0.022,144.0,0.025,144.0,0.0032,144.0,0.989,144.0,18.5,144.0,24.0,144.0,28.4,144.0,37.6,144.0,7.3,144.0,268.5,144.0,0.0,144.0,7.0,18.3,144.0,7.0,0.029,144.0,0.002,144.0,0.022,144.0,0.024,144.0,0.003,144.0,0.981,144.0,,,0.23,151.0
1173,2021-06-18 21:00:00,0.023,144.0,0.002,144.0,0.016,144.0,0.017,144.0,0.003,144.0,0.918,144.0,22.0,151.0,23.9,144.0,24.2,144.0,62.2,144.0,11.1,144.0,281.7,144.0,0.3,144.0,7.0,21.8,144.0,7.0,0.024,144.0,0.002,144.0,0.015,144.0,0.017,144.0,0.0029,144.0,0.912,144.0,,,0.22,151.0
1174,2021-06-18 22:00:00,0.021,144.0,0.002,144.0,0.017,144.0,0.019,144.0,0.0026,144.0,1.035,144.0,18.7,151.0,23.8,144.0,22.0,144.0,78.9,144.0,3.3,144.0,295.0,144.0,0.2,144.0,7.0,18.5,144.0,7.0,0.021,144.0,0.002,144.0,0.017,144.0,0.019,144.0,0.0024,144.0,1.027,144.0,,,0.22,151.0
1175,2021-06-18 23:00:00,0.016,144.0,0.003,144.0,0.022,144.0,0.024,144.0,0.0036,144.0,1.056,144.0,16.4,151.0,23.8,144.0,22.8,144.0,71.4,144.0,6.5,144.0,277.6,144.0,0.0,144.0,7.0,16.3,144.0,7.0,0.016,144.0,0.002,144.0,0.022,144.0,0.024,144.0,0.0034,151.0,1.056,151.0,,,0.22,151.0
1176,2021-06-19 00:00:00,0.018,144.0,0.003,144.0,0.014,144.0,0.016,144.0,0.0037,144.0,0.726,144.0,15.1,151.0,23.8,144.0,23.1,144.0,67.6,144.0,8.3,144.0,272.9,144.0,0.0,144.0,7.0,14.9,144.0,7.0,0.018,144.0,0.002,144.0,0.014,144.0,0.016,144.0,0.0036,151.0,0.719,144.0,,,0.22,151.0
1177,2021-06-19 01:00:00,0.021,144.0,0.002,144.0,0.009,144.0,0.01,144.0,0.0027,144.0,0.625,144.0,13.9,151.0,23.8,144.0,22.3,144.0,68.8,144.0,8.3,144.0,261.5,144.0,0.0,144.0,7.0,13.8,144.0,7.0,0.021,144.0,0.001,144.0,0.008,144.0,0.009,144.0,0.0025,144.0,0.619,144.0,,,0.22,151.0
1178,2021-06-19 02:00:00,0.017,144.0,0.002,144.0,0.007,144.0,0.008,144.0,0.003,144.0,0.659,144.0,6.8,151.0,23.9,144.0,21.3,144.0,77.6,144.0,4.5,144.0,258.9,144.0,0.1,144.0,7.0,6.7,144.0,7.0,0.017,144.0,0.001,146.0,0.007,144.0,0.008,144.0,0.0028,144.0,0.652,144.0,,,0.22,151.0
1179,2021-06-19 03:00:00,0.014,144.0,0.002,144.0,0.007,144.0,0.008,144.0,0.0034,144.0,0.693,144.0,6.0,151.0,23.9,144.0,20.6,144.0,83.2,144.0,3.6,144.0,234.3,144.0,0.2,144.0,7.0,5.9,144.0,7.0,0.015,144.0,0.001,144.0,0.007,144.0,0.008,144.0,0.0033,144.0,0.685,144.0,,,0.22,151.0
1180,2021-06-19 04:00:00,0.013,144.0,0.001,144.0,0.007,144.0,0.007,144.0,0.0027,144.0,0.669,144.0,8.3,151.0,23.9,144.0,20.2,144.0,85.9,144.0,3.3,144.0,218.6,144.0,0.0,144.0,7.0,8.1,144.0,7.0,0.013,144.0,0.0,146.0,0.007,144.0,0.007,144.0,0.0025,144.0,0.662,144.0,,,0.22,151.0
1181,2021-06-19 05:00:00,0.013,144.0,0.002,144.0,0.007,144.0,0.008,144.0,0.0024,144.0,0.67,144.0,5.0,151.0,23.9,144.0,20.0,144.0,86.1,144.0,3.2,144.0,226.0,144.0,0.1,144.0,7.0,5.0,144.0,7.0,0.013,144.0,0.001,144.0,0.007,144.0,0.008,144.0,0.0022,144.0,0.662,144.0,,,0.22,151.0
1182,2021-06-19 06:00:00,0.011,144.0,0.002,144.0,0.009,144.0,0.01,144.0,0.0025,144.0,0.707,144.0,6.3,151.0,23.9,144.0,20.1,144.0,84.9,144.0,3.1,144.0,208.6,144.0,0.0,144.0,7.0,6.2,144.0,7.0,0.012,144.0,0.001,144.0,0.008,144.0,0.01,144.0,0.0023,144.0,0.698,144.0,,,0.22,151.0
1183,2021-06-19 07:00:00,0.008,144.0,0.005,144.0,0.012,144.0,0.016,144.0,0.0025,144.0,0.772,144.0,8.8,151.0,23.9,144.0,20.1,144.0,83.6,144.0,4.2,144.0,177.4,144.0,0.0,144.0,7.0,8.7,144.0,7.0,0.009,144.0,0.004,144.0,0.012,144.0,0.016,144.0,0.0023,144.0,0.762,144.0,,,0.24,151.0
1184,2021-06-19 08:00:00,0.007,144.0,0.005,144.0,0.014,144.0,0.019,144.0,0.0024,144.0,0.786,144.0,6.2,151.0,23.9,144.0,20.4,144.0,82.6,144.0,3.6,144.0,173.0,144.0,0.1,144.0,7.0,6.1,144.0,7.0,0.007,144.0,0.005,144.0,0.014,144.0,0.018,144.0,0.0021,144.0,0.778,144.0,,,0.4,151.0
1185,2021-06-19 09:00:00,0.005,144.0,0.009,144.0,0.018,144.0,0.026,144.0,0.0025,144.0,0.947,144.0,7.9,151.0,23.9,144.0,20.4,144.0,85.2,144.0,3.0,144.0,212.9,144.0,0.6,144.0,7.0,7.8,144.0,7.0,0.005,144.0,0.008,144.0,0.017,144.0,0.026,144.0,0.0022,144.0,0.936,144.0,,,0.65,151.0
1186,2021-06-19 10:00:00,0.006,144.0,0.01,144.0,0.016,144.0,0.025,144.0,0.0025,144.0,0.929,144.0,10.9,144.0,23.9,144.0,20.2,144.0,86.5,144.0,4.6,144.0,230.3,144.0,0.6,144.0,7.0,10.8,144.0,7.0,0.006,144.0,0.009,144.0,0.015,144.0,0.024,144.0,0.0022,144.0,0.92,144.0,,,1.13,151.0
1187,2021-06-19 11:00:00,0.007,144.0,0.009,144.0,0.013,144.0,0.021,144.0,0.0024,144.0,0.847,144.0,7.3,151.0,23.9,144.0,20.0,144.0,87.7,144.0,4.7,144.0,204.3,144.0,0.1,144.0,7.0,7.2,144.0,7.0,0.008,144.0,0.009,144.0,0.012,144.0,0.021,144.0,0.0022,144.0,0.838,144.0,,,1.86,151.0
1188,2021-06-19 12:00:00,0.008,144.0,0.009,144.0,0.013,144.0,0.021,144.0,0.0025,144.0,0.902,144.0,6.6,151.0,23.9,144.0,20.0,144.0,87.7,144.0,4.1,144.0,193.5,144.0,0.5,144.0,7.0,6.5,151.0,7.0,0.008,144.0,0.008,144.0,0.013,144.0,0.021,144.0,0.0022,144.0,0.893,144.0,,,1.89,151.0
1189,2021-06-19 13:00:00,0.007,144.0,0.008,144.0,0.014,144.0,0.021,144.0,0.0024,144.0,0.927,144.0,12.4,144.0,23.9,144.0,20.3,144.0,89.7,144.0,5.3,144.0,192.0,144.0,1.3,144.0,7.0,12.3,151.0,7.0,0.007,144.0,0.007,144.0,0.014,144.0,0.021,144.0,0.0022,144.0,0.916,144.0,,,1.38,151.0
1190,2021-06-19 14:00:00,0.008,144.0,0.009,144.0,0.014,144.0,0.022,144.0,0.0024,144.0,0.956,144.0,9.5,144.0,23.8,144.0,20.1,144.0,91.1,144.0,8.2,144.0,222.4,144.0,1.7,144.0,7.0,9.4,144.0,7.0,0.008,144.0,0.009,144.0,0.013,144.0,0.022,144.0,0.0022,144.0,0.943,144.0,,,2.37,151.0
1191,2021-06-19 15:00:00,0.01,144.0,0.015,144.0,0.013,144.0,0.027,144.0,0.0024,144.0,0.929,144.0,8.6,151.0,24.0,144.0,20.2,144.0,92.0,144.0,9.3,144.0,216.6,144.0,0.4,144.0,7.0,8.5,144.0,7.0,0.01,144.0,0.014,144.0,0.013,144.0,0.027,144.0,0.0022,144.0,0.918,144.0,,,2.3,151.0
