FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2019-01-15,20:00,WD,267.41,,,,151.9,267.41,,227.2,,239.1
2019-01-15,21:00,WD,272.31,,,,121.0,272.31,,181.9,,254.4
2019-01-15,22:00,WD,280.95,,,,166.0,280.95,,179.5,,227.9
2019-01-15,23:00,WD,251.95,,,,102.3,251.95,,205.4,,197.2
2019-01-16,00:00,WD,248.35,,,,180.0,248.35,,187.7,,193.6
2019-01-16,01:00,WD,263.29,,,,134.1,263.29,,177.7,,241.3
2019-01-16,02:00,WD,252.9,,,,112.8,252.9,,197.5,,155.6
2019-01-16,03:00,WD,260.55,,,,210.1,260.55,,268.3,,243.2
2019-01-16,04:00,WD,285.7,,,,96.6,285.7,,165.0,,272.0
2019-01-16,05:00,WD,261.27,,,,180.5,261.27,,217.5,,228.0
2019-01-16,06:00,WD,267.17,,,,76.6,267.17,,196.1,,193.8
2019-01-16,07:00,WD,248.39,,,,176.5,248.39,,205.9,,45.9
2019-01-16,08:00,WD,258.26,,,,120.1,258.26,,114.8,,165.4
2019-01-16,09:00,WD,107.58,,,,221.8,107.58,,114.2,,87.9
2019-01-16,10:00,WD,102.19,,,,112.9,102.19,,87.5,,84.1
2019-01-16,11:00,WD,106.02,,,,96.1,106.02,,102.3,,78.8
2019-01-16,12:00,WD,122.99,,,,132.9,122.99,,167.3,,97.7
2019-01-16,13:00,WD,125.94,,,,246.1,125.94,,162.4,,104.4
2019-01-16,14:00,WD,121.91,,,,244.5,121.91,,207.5,,115.1
2019-01-16,15:00,WD,175.37,,,,163.1,175.37,,195.3,,149.6
2019-01-16,16:00,WD,225.19,,,,160.0,225.19,,126.9,,185.1
2019-01-16,17:00,WD,250.17,,,,161.3,250.17,,95.9,,236.3
2019-01-16,18:00,WD,212.92,,,,113.6,212.92,,112.2,,226.8
2019-01-16,19:00,WD,264.64,,,,182.2,264.64,,199.4,,199.8
2019-01-16,20:00,WD,280.67,,,,228.3,280.67,,275.7,,247.0
2019-01-16,21:00,WD,270.21,,,,241.0,270.21,,279.5,,262.7
2019-01-16,22:00,WD,282.8,,,,228.5,282.8,,290.7,,271.2
2019-01-16,23:00,WD,296.08,,,,284.1,296.08,,201.3,,283.5
2019-01-17,00:00,WD,266.88,,,,268.1,266.88,,154.7,,270.9
2019-01-17,01:00,WD,262.19,,,,184.8,262.19,,211.1,,269.5
2019-01-17,02:00,WD,169.66,,,,178.1,169.66,,177.7,,219.1
2019-01-17,03:00,WD,226.81,,,,80.4,226.81,,116.4,,185.8
2019-01-17,04:00,WD,243.03,,,,149.2,243.03,,149.9,,189.8
2019-01-17,05:00,WD,241.59,,,,113.2,241.59,,239.6,,162.4
2019-01-17,06:00,WD,280.34,,,,230.1,280.34,,293.5,,178.7
2019-01-17,07:00,WD,292.53,,,,48.1,292.53,,176.4,,161.2
2019-01-17,08:00,WD,110.46,,,,83.7,110.46,,127.0,,72.3
2019-01-17,09:00,WD,130.32,,,,108.4,130.32,,119.5,,73.7
2019-01-17,10:00,WD,78.73,,,,82.0,78.73,,96.3,,77.7
2019-01-17,11:00,WD,91.91,,,,115.4,91.91,,114.9,,86.6
2019-01-17,12:00,WD,179.57,,,,186.9,179.57,,161.9,,158.1
2019-01-17,13:00,WD,168.63,,,,249.9,168.63,,180.8,,161.0
2019-01-17,14:00,WD,203.29,,,,195.5,203.29,,247.6,,149.9
2019-01-17,15:00,WD,220.44,,,,235.7,220.44,,284.0,,265.6
2019-01-17,16:00,WD,272.42,,,,245.5,272.42,,284.8,,280.1
2019-01-17,17:00,WD,285.58,,,,248.3,285.58,,274.7,,272.9
2019-01-17,18:00,WD,299.83,,,,303.0,299.83,,274.4,,288.0
2019-01-17,19:00,WD,258.11,,,,320.4,258.11,,278.9,,290.4
2019-01-17,20:00,WD,231.42,,,,313.1,231.42,,229.7,,285.8
2019-01-17,21:00,WD,296.99,,,,324.3,296.99,,220.0,,281.9
2019-01-17,22:00,WD,276.31,,,,279.0,276.31,,285.3,,279.3
2019-01-17,23:00,WD,282.72,,,,217.8,282.72,,282.9,,276.5
2019-01-18,00:00,WD,277.29,,,,225.2,277.29,,287.5,,275.1
2019-01-18,01:00,WD,188.97,,,,205.7,188.97,,250.0,,165.9
2019-01-18,02:00,WD,103.08,,,,202.3,103.08,,177.8,,135.2
2019-01-18,03:00,WD,276.09,,,,193.7,276.09,,246.0,,272.1
2019-01-18,04:00,WD,280.32,,,,142.0,280.32,,243.9,,286.0
2019-01-18,05:00,WD,260.38,,,,168.3,260.38,,190.0,,254.8
2019-01-18,06:00,WD,296.79,,,,112.9,296.79,,210.3,,262.0
2019-01-18,07:00,WD,289.91,,,,216.5,289.91,,269.2,,257.3
2019-01-18,08:00,WD,272.37,,,,117.1,272.37,,142.8,,83.5
2019-01-18,09:00,WD,96.66,,,,210.2,96.66,,114.1,,67.5
2019-01-18,10:00,WD,85.11,,,,145.4,85.11,,116.9,,98.9
2019-01-18,11:00,WD,116.28,,,,282.0,116.28,,159.8,,105.1
2019-01-18,12:00,WD,122.92,,,,268.5,122.92,,212.0,,147.1
2019-01-18,13:00,WD,147.72,,,,200.5,147.72,,132.4,,170.1
2019-01-18,14:00,WD,266.79,,,,185.8,266.79,,208.1,,138.0
2019-01-18,15:00,WD,255.49,,,,244.7,255.49,,278.2,,250.5
2019-01-18,16:00,WD,268.86,,,,243.2,268.86,,276.2,,259.1
2019-01-18,17:00,WD,267.76,,,,187.0,267.76,,292.3,,258.7
2019-01-18,18:00,WD,265.51,,,,194.3,265.51,,284.5,,237.3
2019-01-18,19:00,WD,283.83,,,,204.9,283.83,,269.0,,244.1
2019-01-18,20:00,WD,257.46,,,,202.2,257.46,,262.6,,260.2
2019-01-18,21:00,WD,254.8,,,,155.5,254.8,,182.1,,211.4
2019-01-18,22:00,WD,265.64,,,,192.3,265.64,,177.1,,210.5
2019-01-18,23:00,WD,279.13,,,,189.1,279.13,,266.4,,223.2
2019-01-19,00:00,WD,265.18,,,,150.9,265.18,,216.6,,197.2
2019-01-19,01:00,WD,225.72,,,,134.4,225.72,,167.1,,159.8
2019-01-19,02:00,WD,278.27,,,,239.1,278.27,,204.2,,248.2
2019-01-19,03:00,WD,277.66,,,,87.2,277.66,,199.5,,270.6
2019-01-19,04:00,WD,222.43,,,,137.2,222.43,,152.9,,165.3
2019-01-19,05:00,WD,263.35,,,,81.2,263.35,,242.1,,83.7
2019-01-19,06:00,WD,260.62,,,,120.3,260.62,,216.5,,187.6
2019-01-19,07:00,WD,248.25,,,,96.7,248.25,,183.9,,156.6
2019-01-19,08:00,WD,225.96,,,,88.1,225.96,,183.9,,63.8
2019-01-19,09:00,WD,151.27,,,,139.0,151.27,,122.9,,164.3
2019-01-19,10:00,WD,197.29,,,,203.6,197.29,,142.7,,144.3
2019-01-19,11:00,WD,131.58,,,,287.8,131.58,,116.8,,91.8
2019-01-19,12:00,WD,154.35,,,,174.5,154.35,,135.8,,106.7
2019-01-19,13:00,WD,140.51,,,,188.9,140.51,,154.7,,126.7
2019-01-19,14:00,WD,205.58,,,,261.2,205.58,,189.2,,228.5
2019-01-19,15:00,WD,243.83,,,,292.7,243.83,,170.0,,151.8
2019-01-19,16:00,WD,141.19,,,,273.2,141.19,,144.2,,162.2
2019-01-19,17:00,WD,189.24,,,,143.4,189.24,,103.6,,240.7
2019-01-19,18:00,WD,232.41,,,,136.8,232.41,,144.5,,266.4
2019-01-19,19:00,WD,274.94,,,,131.4,274.94,,217.9,,193.7
2019-01-19,20:00,WD,265.26,,,,59.1,265.26,,221.4,,191.9
2019-01-19,21:00,WD,272.9,,,,100.4,272.9,,237.3,,161.8
2019-01-19,22:00,WD,172.94,,,,135.8,172.94,,184.1,,47.1
2019-01-19,23:00,WD,273.72,,,,87.8,273.72,,272.5,,74.5
2019-01-20,00:00,WD,104.4,,,,114.1,104.4,,188.1,,41.7
2019-01-20,01:00,WD,51.01,,,,109.7,51.01,,264.0,,71.1
2019-01-20,02:00,WD,61.58,,,,48.3,61.58,,270.9,,65.6
2019-01-20,03:00,WD,43.05,,,,147.0,43.05,,216.3,,63.5
2019-01-20,04:00,WD,38.62,,,,84.2,38.62,,205.7,,56.5
2019-01-20,05:00,WD,36.79,,,,65.0,36.79,,125.7,,46.0
2019-01-20,06:00,WD,62.65,,,,63.3,62.65,,91.1,,60.6
2019-01-20,07:00,WD,60.41,,,,59.5,60.41,,91.2,,61.5
2019-01-20,08:00,WD,68.7,,,,61.4,68.7,,104.4,,50.8
2019-01-20,09:00,WD,67.68,,,,62.9,67.68,,93.5,,61.2
2019-01-20,10:00,WD,76.44,,,,65.4,76.44,,88.4,,84.5
2019-01-20,11:00,WD,106.49,,,,100.1,106.49,,110.9,,101.2
2019-01-20,12:00,WD,110.81,,,,87.4,110.81,,111.8,,89.5
2019-01-20,13:00,WD,78.64,,,,124.9,78.64,,86.3,,86.3
2019-01-20,14:00,WD,84.69,,,,93.8,84.69,,101.7,,93.4
2019-01-20,15:00,WD,98.87,,,,99.2,98.87,,84.5,,82.3
2019-01-20,16:00,WD,91.87,,,,107.1,91.87,,100.0,,75.1
2019-01-20,17:00,WD,91.53,,,,145.4,91.53,,80.7,,148.8
2019-01-20,18:00,WD,96.27,,,,55.9,96.27,,168.7,,284.8
2019-01-20,19:00,WD,281.07,,,,286.5,281.07,,261.6,,255.4
2019-01-20,20:00,WD,279.93,,,,195.1,279.93,,256.4,,257.7
2019-01-20,21:00,WD,260.62,,,,176.7,260.62,,190.5,,248.2
2019-01-20,22:00,WD,237.54,,,,145.3,237.54,,263.7,,248.4
2019-01-20,23:00,WD,245.65,,,,186.1,245.65,,206.2,,141.7
2019-01-21,00:00,WD,278.6,,,,200.9,278.6,,235.6,,231.5
2019-01-21,01:00,WD,280.77,,,,55.8,280.77,,169.5,,262.9
2019-01-21,02:00,WD,268.21,,,,77.0,268.21,,172.4,,229.4
2019-01-21,03:00,WD,230.78,,,,170.1,230.78,,230.1,,145.2
2019-01-21,04:00,WD,275.35,,,,185.0,275.35,,246.4,,149.8
2019-01-21,05:00,WD,285.45,,,,98.9,285.45,,222.8,,140.6
2019-01-21,06:00,WD,304.89,,,,211.7,304.89,,176.9,,140.7
2019-01-21,07:00,WD,271.78,,,,178.3,271.78,,232.0,,177.1
2019-01-21,08:00,WD,257.35,,,,188.5,257.35,,186.5,,130.7
2019-01-21,09:00,WD,129.79,,,,69.8,129.79,,163.8,,111.4
2019-01-21,10:00,WD,103.13,,,,116.1,103.13,,116.2,,123.1
2019-01-21,11:00,WD,115.0,,,,145.9,115.0,,117.1,,103.4
2019-01-21,12:00,WD,108.58,,,,152.7,108.58,,113.5,,92.0
2019-01-21,13:00,WD,176.2,,,,234.6,176.2,,152.9,,149.8
2019-01-21,14:00,WD,204.77,,,,143.1,204.77,,162.1,,181.7
2019-01-21,15:00,WD,182.27,,,,259.6,182.27,,197.1,,159.5
2019-01-21,16:00,WD,194.01,,,,230.0,194.01,,241.2,,180.3
2019-01-21,17:00,WD,268.62,,,,243.7,268.62,,257.5,,266.6
2019-01-21,18:00,WD,286.76,,,,271.4,286.76,,276.1,,287.6
2019-01-21,19:00,WD,302.33,,,,113.4,302.33,,193.1,,266.7
2019-01-21,20:00,WD,279.58,,,,132.3,279.58,,151.3,,267.5
2019-01-21,21:00,WD,213.72,,,,184.3,213.72,,245.7,,237.2
2019-01-21,22:00,WD,216.11,,,,245.1,216.11,,260.2,,249.7
2019-01-21,23:00,WD,222.15,,,,258.9,222.15,,184.8,,242.0
2019-01-22,00:00,WD,196.27,,,,232.1,196.27,,140.2,,245.3
2019-01-22,01:00,WD,270.84,,,,260.1,270.84,,158.5,,242.7
2019-01-22,02:00,WD,218.28,,,,246.2,218.28,,165.1,,239.9
2019-01-22,03:00,WD,243.22,,,,182.5,243.22,,216.1,,179.8
2019-01-22,04:00,WD,268.5,,,,221.9,268.5,,126.9,,229.5
2019-01-22,05:00,WD,183.68,,,,207.4,183.68,,116.5,,217.5
2019-01-22,06:00,WD,163.61,,,,204.5,163.61,,148.5,,183.0
2019-01-22,07:00,WD,211.52,,,,168.3,211.52,,127.1,,150.0
2019-01-22,08:00,WD,231.12,,,,161.6,231.12,,109.1,,138.9
2019-01-22,09:00,WD,209.27,,,,157.9,209.27,,91.9,,128.6
2019-01-22,10:00,WD,156.8,,,,157.3,156.8,,145.5,,140.6
2019-01-22,11:00,WD,168.38,,,,145.0,168.38,,151.1,,171.0
2019-01-22,12:00,WD,183.26,,,,242.4,183.26,,193.7,,183.6
2019-01-22,13:00,WD,257.0,,,,259.4,257.0,,242.9,,237.6
2019-01-22,14:00,WD,248.84,,,,275.3,248.84,,278.4,,235.5
2019-01-22,15:00,WD,252.72,,,,256.0,252.72,,263.2,,249.1
2019-01-22,16:00,WD,269.31,,,,264.0,269.31,,272.1,,271.3
2019-01-22,17:00,WD,264.17,,,,251.3,264.17,,261.4,,257.6
2019-01-22,18:00,WD,268.84,,,,255.3,268.84,,267.8,,259.4
2019-01-22,19:00,WD,285.69,,,,217.3,285.69,,259.7,,249.7
2019-01-22,20:00,WD,271.81,,,,246.8,271.81,,286.4,,270.9
2019-01-22,21:00,WD,277.95,,,,252.6,277.95,,277.9,,270.5
2019-01-22,22:00,WD,297.11,,,,249.3,297.11,,283.8,,274.0
2019-01-22,23:00,WD,303.5,,,,205.6,303.5,,273.3,,268.8
2019-01-23,00:00,WD,256.77,,,,209.5,256.77,,232.7,,246.1
2019-01-23,01:00,WD,238.44,,,,235.2,238.44,,234.7,,280.0
2019-01-23,02:00,WD,241.75,,,,218.0,241.75,,260.8,,256.2
2019-01-23,03:00,WD,250.91,,,,228.7,250.91,,268.3,,228.5
2019-01-23,04:00,WD,198.68,,,,186.1,198.68,,176.2,,207.0
2019-01-23,05:00,WD,143.94,,,,180.2,143.94,,96.4,,101.9
2019-01-23,06:00,WD,235.01,,,,184.6,235.01,,143.0,,201.7
2019-01-23,07:00,WD,172.35,,,,138.2,172.35,,104.6,,176.9
2019-01-23,08:00,WD,85.31,,,,140.4,85.31,,123.4,,62.9
2019-01-23,09:00,WD,83.45,,,,217.1,83.45,,114.3,,73.4
2019-01-23,10:00,WD,181.42,,,,205.9,181.42,,172.9,,152.3
2019-01-23,11:00,WD,179.98,,,,230.1,179.98,,262.9,,178.4
2019-01-23,12:00,WD,186.11,,,,232.2,186.11,,273.3,,172.6
2019-01-23,13:00,WD,260.24,,,,238.6,260.24,,280.9,,233.1
2019-01-23,14:00,WD,273.71,,,,262.0,273.71,,274.8,,277.7
2019-01-23,15:00,WD,278.47,,,,276.4,278.47,,276.6,,276.4
2019-01-23,16:00,WD,282.35,,,,253.6,282.35,,268.9,,270.4
2019-01-23,17:00,WD,281.75,,,,262.7,281.75,,276.6,,267.0
2019-01-23,18:00,WD,283.38,,,,268.3,283.38,,300.9,,291.7
2019-01-23,19:00,WD,301.33,,,,281.6,301.33,,283.7,,279.9
2019-01-23,20:00,WD,266.29,,,,250.4,266.29,,262.9,,281.5
2019-01-23,21:00,WD,280.9,,,,180.1,280.9,,214.3,,278.0
2019-01-23,22:00,WD,244.77,,,,227.0,244.77,,160.2,,255.5
2019-01-23,23:00,WD,248.8,,,,227.0,248.8,,233.2,,201.3
2019-01-24,00:00,WD,243.18,,,,188.1,243.18,,208.7,,172.6
2019-01-24,01:00,WD,250.92,,,,123.9,250.92,,193.0,,161.1
2019-01-24,02:00,WD,288.63,,,,149.3,288.63,,219.0,,255.7
2019-01-24,03:00,WD,237.77,,,,154.4,237.77,,154.5,,228.6
2019-01-24,04:00,WD,265.14,,,,97.4,265.14,,225.5,,164.8
2019-01-24,05:00,WD,293.39,,,,118.8,293.39,,186.7,,176.7
2019-01-24,06:00,WD,286.19,,,,215.8,286.19,,215.9,,49.9
2019-01-24,07:00,WD,290.5,,,,249.6,290.5,,167.5,,196.5
2019-01-24,08:00,WD,259.02,,,,186.1,259.02,,189.6,,109.0
2019-01-24,09:00,WD,88.44,,,,232.9,88.44,,102.4,,91.2
2019-01-24,10:00,WD,80.57,,,,187.2,80.57,,122.5,,117.5
2019-01-24,11:00,WD,87.9,,,,284.0,87.9,,139.1,,76.4
2019-01-24,12:00,WD,178.66,,,,248.4,178.66,,215.8,,184.9
2019-01-24,13:00,WD,221.95,,,,234.1,221.95,,256.1,,205.5
2019-01-24,14:00,WD,285.97,,,,247.4,285.97,,293.1,,267.4
2019-01-24,15:00,WD,283.44,,,,273.0,283.44,,279.7,,256.9
2019-01-24,16:00,WD,284.24,,,,292.5,284.24,,289.6,,239.7
2019-01-24,17:00,WD,280.49,,,,268.4,280.49,,295.9,,269.2
2019-01-24,18:00,WD,316.59,,,,306.3,316.59,,305.0,,287.6
2019-01-24,19:00,WD,284.81,,,,303.4,284.81,,286.9,,273.4
2019-01-24,20:00,WD,274.5,,,,204.5,274.5,,220.1,,258.8
2019-01-24,21:00,WD,223.33,,,,132.4,223.33,,224.7,,209.9
2019-01-24,22:00,WD,279.32,,,,231.6,279.32,,217.5,,185.7
2019-01-24,23:00,WD,269.94,,,,255.8,269.94,,283.2,,281.4
2019-01-25,00:00,WD,219.22,,,,262.3,219.22,,281.7,,232.8
2019-01-25,01:00,WD,249.4,,,,230.3,249.4,,182.4,,246.0
2019-01-25,02:00,WD,201.92,,,,213.4,201.92,,116.2,,269.9
2019-01-25,03:00,WD,248.84,,,,249.2,248.84,,150.0,,224.4
2019-01-25,04:00,WD,162.42,,,,117.7,162.42,,130.0,,215.5
2019-01-25,05:00,WD,214.22,,,,138.0,214.22,,144.2,,193.0
2019-01-25,06:00,WD,271.02,,,,77.5,271.02,,258.8,,268.6
2019-01-25,07:00,WD,278.31,,,,151.5,278.31,,190.1,,144.4
2019-01-25,08:00,WD,177.69,,,,162.2,177.69,,92.4,,72.7
2019-01-25,09:00,WD,109.87,,,,113.9,109.87,,98.4,,66.3
2019-01-25,10:00,WD,116.87,,,,220.8,116.87,,129.4,,91.5
2019-01-25,11:00,WD,133.35,,,,259.3,133.35,,124.8,,116.4
2019-01-25,12:00,WD,142.5,,,,189.5,142.5,,130.5,,159.7
2019-01-25,13:00,WD,227.67,,,,224.1,227.67,,217.2,,180.0
2019-01-25,14:00,WD,261.12,,,,258.3,261.12,,272.7,,257.3
2019-01-25,15:00,WD,268.23,,,,246.3,268.23,,270.3,,253.9
2019-01-25,16:00,WD,271.79,,,,254.1,271.79,,272.3,,257.7
2019-01-25,17:00,WD,267.05,,,,262.8,267.05,,283.9,,258.0
2019-01-25,18:00,WD,268.08,,,,255.1,268.08,,266.4,,274.8
2019-01-25,19:00,WD,274.75,,,,250.8,274.75,,277.0,,296.1
2019-01-25,20:00,WD,252.71,,,,273.0,252.71,,302.6,,286.2
2019-01-25,21:00,WD,255.47,,,,204.6,255.47,,296.9,,259.2
2019-01-25,22:00,WD,301.36,,,,188.1,301.36,,287.1,,178.3
2019-01-25,23:00,WD,287.08,,,,218.7,287.08,,201.0,,239.3
2019-01-26,00:00,WD,164.71,,,,245.1,164.71,,282.5,,185.3
2019-01-26,01:00,WD,244.28,,,,212.7,244.28,,281.4,,245.1
2019-01-26,02:00,WD,241.11,,,,259.1,241.11,,281.9,,145.7
2019-01-26,03:00,WD,214.05,,,,223.3,214.05,,153.3,,130.4
2019-01-26,04:00,WD,184.87,,,,118.0,184.87,,146.4,,208.3
2019-01-26,05:00,WD,219.63,,,,212.7,219.63,,159.6,,199.3
2019-01-26,06:00,WD,214.25,,,,186.2,214.25,,157.1,,209.9
2019-01-26,07:00,WD,244.79,,,,168.6,244.79,,136.5,,239.8
2019-01-26,08:00,WD,234.04,,,,121.7,234.04,,156.4,,228.1
2019-01-26,09:00,WD,235.54,,,,167.6,235.54,,132.1,,119.2
2019-01-26,10:00,WD,232.67,,,,238.1,232.67,,255.0,,209.8
2019-01-26,11:00,WD,231.12,,,,250.1,231.12,,262.8,,231.7
2019-01-26,12:00,WD,253.78,,,,255.9,253.78,,274.3,,239.9
2019-01-26,13:00,WD,261.6,,,,254.7,261.6,,279.7,,256.2
2019-01-26,14:00,WD,263.86,,,,246.7,263.86,,273.3,,262.1
2019-01-26,15:00,WD,262.46,,,,247.0,262.46,,267.8,,258.6
2019-01-26,16:00,WD,253.89,,,,237.8,253.89,,254.0,,264.9
2019-01-26,17:00,WD,293.84,,,,252.2,293.84,,262.7,,282.3
2019-01-26,18:00,WD,304.96,,,,284.2,304.96,,274.9,,293.4
2019-01-26,19:00,WD,301.3,,,,279.4,301.3,,277.0,,285.8
2019-01-26,20:00,WD,298.53,,,,281.1,298.53,,281.6,,280.0
2019-01-26,21:00,WD,285.84,,,,210.7,285.84,,228.3,,287.8
2019-01-26,22:00,WD,295.22,,,,176.5,295.22,,198.2,,281.8
2019-01-26,23:00,WD,283.78,,,,293.1,283.78,,253.0,,276.0
2019-01-27,00:00,WD,223.18,,,,126.4,223.18,,202.4,,259.2
2019-01-27,01:00,WD,239.09,,,,196.8,239.09,,180.8,,199.3
2019-01-27,02:00,WD,279.92,,,,69.5,279.92,,178.7,,197.8
2019-01-27,03:00,WD,290.33,,,,72.4,290.33,,256.8,,264.2
2019-01-27,04:00,WD,258.04,,,,83.2,258.04,,159.1,,178.3
2019-01-27,05:00,WD,286.72,,,,137.1,286.72,,226.2,,218.9
2019-01-27,06:00,WD,246.42,,,,196.2,246.42,,220.1,,65.4
2019-01-27,07:00,WD,282.18,,,,162.4,282.18,,279.3,,126.8
2019-01-27,08:00,WD,218.36,,,,85.6,218.36,,169.8,,47.0
2019-01-27,09:00,WD,60.77,,,,103.7,60.77,,119.2,,48.4
2019-01-27,10:00,WD,64.36,,,,63.0,64.36,,91.3,,57.6
2019-01-27,11:00,WD,71.89,,,,58.4,71.89,,80.9,,66.3
2019-01-27,12:00,WD,74.49,,,,63.0,74.49,,82.5,,63.8
2019-01-27,13:00,WD,83.24,,,,67.1,83.24,,87.4,,76.5
2019-01-27,14:00,WD,87.45,,,,74.4,87.45,,81.1,,84.4
2019-01-27,15:00,WD,63.19,,,,67.6,63.19,,83.2,,69.4
2019-01-27,16:00,WD,63.07,,,,55.5,63.07,,73.2,,77.8
2019-01-27,17:00,WD,70.25,,,,58.1,70.25,,83.4,,63.0
2019-01-27,18:00,WD,57.69,,,,83.1,57.69,,107.4,,68.7
2019-01-27,19:00,WD,152.16,,,,96.7,152.16,,172.1,,124.4
2019-01-27,20:00,WD,268.92,,,,105.4,268.92,,262.3,,176.5
2019-01-27,21:00,WD,279.39,,,,272.6,279.39,,278.1,,261.0
2019-01-27,22:00,WD,275.86,,,,129.5,275.86,,276.9,,276.9
2019-01-27,23:00,WD,283.58,,,,184.8,283.58,,271.2,,240.9
2019-01-28,00:00,WD,257.65,,,,213.9,257.65,,256.0,,237.6
2019-01-28,01:00,WD,259.75,,,,122.5,259.75,,274.7,,229.3
2019-01-28,02:00,WD,257.82,,,,173.1,257.82,,258.8,,206.3
2019-01-28,03:00,WD,275.94,,,,136.9,275.94,,170.2,,196.0
2019-01-28,04:00,WD,253.49,,,,101.9,253.49,,115.8,,181.9
2019-01-28,05:00,WD,256.98,,,,182.1,256.98,,241.0,,181.5
2019-01-28,06:00,WD,181.91,,,,53.2,181.91,,210.7,,104.6
2019-01-28,07:00,WD,196.84,,,,180.7,196.84,,244.6,,148.4
2019-01-28,08:00,WD,272.42,,,,175.4,272.42,,276.1,,171.8
2019-01-28,09:00,WD,159.48,,,,217.8,159.48,,112.4,,93.7
2019-01-28,10:00,WD,66.35,,,,292.1,66.35,,120.7,,76.2
2019-01-28,11:00,WD,100.89,,,,240.9,100.89,,176.4,,79.4
2019-01-28,12:00,WD,93.01,,,,250.6,93.01,,225.2,,140.7
2019-01-28,13:00,WD,148.47,,,,190.1,148.47,,245.6,,222.7
2019-01-28,14:00,WD,238.27,,,,243.4,238.27,,268.8,,271.2
2019-01-28,15:00,WD,281.55,,,,285.9,281.55,,277.7,,272.5
2019-01-28,16:00,WD,275.99,,,,287.9,275.99,,276.3,,285.6
2019-01-28,17:00,WD,275.28,,,,270.3,275.28,,267.3,,281.8
2019-01-28,18:00,WD,312.38,,,,288.0,312.38,,288.2,,288.3
2019-01-28,19:00,WD,308.44,,,,304.3,308.44,,298.8,,291.6
2019-01-28,20:00,WD,288.82,,,,267.8,288.82,,287.1,,273.9
2019-01-28,21:00,WD,288.44,,,,225.9,288.44,,285.2,,274.0
2019-01-28,22:00,WD,280.46,,,,140.6,280.46,,246.1,,271.0
2019-01-28,23:00,WD,280.19,,,,240.6,280.19,,125.0,,206.9
2019-01-29,00:00,WD,288.73,,,,226.5,288.73,,244.9,,205.1
2019-01-29,01:00,WD,228.13,,,,280.2,228.13,,288.6,,179.7
2019-01-29,02:00,WD,254.89,,,,247.0,254.89,,224.0,,247.6
2019-01-29,03:00,WD,281.5,,,,172.3,281.5,,136.0,,110.4
2019-01-29,04:00,WD,128.43,,,,157.7,128.43,,202.7,,171.9
2019-01-29,05:00,WD,238.67,,,,177.3,238.67,,233.9,,247.2
2019-01-29,06:00,WD,237.81,,,,261.2,237.81,,235.2,,166.6
2019-01-29,07:00,WD,225.72,,,,158.7,225.72,,252.6,,198.6
2019-01-29,08:00,WD,245.09,,,,266.2,245.09,,101.6,,170.5
2019-01-29,09:00,WD,107.85,,,,268.7,107.85,,117.0,,105.0
2019-01-29,10:00,WD,98.09,,,,200.6,98.09,,120.8,,82.0
2019-01-29,11:00,WD,131.51,,,,251.1,131.51,,152.8,,131.1
2019-01-29,12:00,WD,166.98,,,,271.2,166.98,,201.6,,123.8
2019-01-29,13:00,WD,201.83,,,,265.0,201.83,,134.6,,127.8
2019-01-29,14:00,WD,175.9,,,,221.0,175.9,,173.4,,142.7
2019-01-29,15:00,WD,227.42,,,,142.9,227.42,,244.8,,217.8
2019-01-29,16:00,WD,267.65,,,,233.0,267.65,,273.0,,233.8
2019-01-29,17:00,WD,274.34,,,,242.7,274.34,,264.7,,273.8
2019-01-29,18:00,WD,281.88,,,,260.6,281.88,,264.2,,276.6
2019-01-29,19:00,WD,274.62,,,,268.3,274.62,,268.9,,262.5
2019-01-29,20:00,WD,262.09,,,,237.3,262.09,,282.0,,245.6
2019-01-29,21:00,WD,271.35,,,,248.9,271.35,,290.0,,264.2
2019-01-29,22:00,WD,263.41,,,,257.8,263.41,,277.9,,241.0
2019-01-29,23:00,WD,240.71,,,,245.2,240.71,,277.7,,239.1
2019-01-30,00:00,WD,238.76,,,,231.2,238.76,,280.6,,238.1
2019-01-30,01:00,WD,244.95,,,,203.9,244.95,,244.3,,237.7
2019-01-30,02:00,WD,193.56,,,,171.6,193.56,,167.6,,193.5
2019-01-30,03:00,WD,120.56,,,,89.9,120.56,,163.9,,130.0
2019-01-30,04:00,WD,99.05,,,,103.7,99.05,,199.8,,209.2
2019-01-30,05:00,WD,100.62,,,,185.2,100.62,,209.8,,203.8
2019-01-30,06:00,WD,99.62,,,,95.4,99.62,,227.3,,174.9
2019-01-30,07:00,WD,305.1,,,,184.7,305.1,,247.3,,145.5
2019-01-30,08:00,WD,259.15,,,,198.1,259.15,,256.6,,204.3
2019-01-30,09:00,WD,108.07,,,,211.1,108.07,,149.4,,86.5
2019-01-30,10:00,WD,141.87,,,,246.8,141.87,,183.7,,123.0
2019-01-30,11:00,WD,219.96,,,,206.6,219.96,,209.7,,240.2
2019-01-30,12:00,WD,252.13,,,,239.9,252.13,,276.6,,221.5
2019-01-30,13:00,WD,236.93,,,,249.9,236.93,,264.4,,250.2
2019-01-30,14:00,WD,247.21,,,,246.9,247.21,,274.0,,242.1
2019-01-30,15:00,WD,252.68,,,,244.2,252.68,,264.7,,246.7
2019-01-30,16:00,WD,251.25,,,,254.8,251.25,,276.6,,247.8
