,AGU_PM10,ATM_PM10,CEN_PM10,LDO_PM10,LPIN_PM10,MIR_PM10,OBL_PM10,SFE_PM10,TLA_PM10,VAL_PM10,HR,TMP,WS,PM10-2,PM10-1
17,1.9756895727180246,0.11643767442434985,2.829252341360965,2.0062437528456556,2.0732035948842595,2.1562821887807364,2.5008172814388403,1.0818317242872553,1.853024643606226,1.2095312617670808,-0.2118239552277597,-0.5178197799601926,-1.4944280469396407,2.4542019471382015,1.6442765791693035
18,1.5698082243592364,0.01694451930555051,3.277950490559331,2.3499398901188844,2.536380398202656,1.8584157494327604,2.9065326284684416,1.9002974464277567,1.7157900763072993,1.433449042157145,0.017642079619322217,-0.5178197799601926,-1.139673626488217,1.6443879529941907,2.073262418078472
19,0.9584807613990854,-0.041093154513749085,2.6829292675547327,0.9270378818077165,2.3607462412396405,2.684239381212637,2.4005817251138795,0.770061259082301,1.4094059260585334,1.0588956640501284,0.17867087600323928,-0.47124570529208515,-0.27249615427362617,2.07338730497835,2.53644278037895
20,0.3271097750631924,0.17862089637359949,2.4778434699592964,0.8067442337620863,0.19718211298726013,1.3252598537931053,2.1762450038151586,0.8894549690498726,1.150894299286137,0.7372683067625811,0.09010503799208479,-0.5178197799601926,0.09802512930897182,2.5365822574829857,2.3608072738690375
21,0.2319030390284145,0.7009599607472964,1.8664776482848533,0.4596111351161249,0.23759351193450298,0.456306239845196,1.9328157955973981,0.024214576998295018,0.8828081678184666,1.2339586559914513,0.16256799636484764,-0.47124570529208515,-0.9031706795206014,2.3609412184459933,0.19722652110975505
22,0.4273273919419056,0.9787116854539446,0.8624523014229427,-0.007815611575466652,0.2360392273596089,0.2766621623328097,0.5295180070479534,0.4268043429255331,0.24450785480020393,1.3275970005182052,0.3839825913927336,-0.4945327426261393,-0.8006860691679679,0.19729231278675527,0.23763823057221303
23,0.6027082214796537,0.6926688644873964,0.5542398693630072,-0.22434417805760087,-0.32194893502731936,-0.06722242763195138,-0.39646760852548985,0.13019469485518037,0.16472031567292109,0.3260738373190088,0.3920340312119293,-0.4945327426261393,-1.2185079421440892,0.23770529522004577,0.23608393405442607
24,0.3421424175949992,0.44808152482034785,0.7134051278384033,-0.021563457066395765,-0.28464610522986455,-0.11824673689324008,0.0665251992612317,-0.14424703572424183,0.05620926245981648,0.46449573792377574,0.5128056284998671,-0.47124570529208515,-0.8006860691679679,0.23615094974184214,-0.3219085158310495
25,0.25695744324809283,0.49782810237974773,0.5783676102565882,-0.25871379178492376,-0.048394849845984085,-0.19487947306679831,0.4388286941825132,0.25493928145849387,-0.020386775102374993,0.9082600663331758,0.6134486262398152,-0.4479586679580311,-0.5484162590691778,-0.3218590769332053,-0.2846053994041654
26,0.3170880133753209,0.788016471476246,0.7161292276167108,-0.0799918004028448,0.5235818737149898,-0.05817283315919454,0.4913330332098731,0.6111729834699688,0.12323079532673412,0.5744190119334435,0.7221430637989594,-0.4479586679580311,-1.0687227423979324,-0.28455478545632196,-0.048352328700565696
27,1.1539051143125765,0.6885233163574463,0.7215774271733258,-0.028437379811860446,1.1111014430249035,0.486920825401969,0.6106610764538735,1.2518221589057184,0.2189758422794735,0.6192025680114565,0.9033004597308661,-0.42467163062397784,-1.3761765734558329,-0.04829427276939377,0.5236287898449916
28,1.6399605561743358,0.8004531158660958,0.5818700242572691,-0.08342876177557715,1.4110783659794357,0.34963655180461495,0.5104255201289134,0.7352987612106454,-0.017195273537283864,1.0100408756013868,0.8026574619909179,-0.4479586679580311,-1.3525262787590713,0.5237048632094851,1.1111528735684175
29,1.8804828366832476,0.4107715916507982,0.42231560867068635,-0.0009416888300019734,-0.05616627272045384,0.5733733343012848,0.6583922937514737,0.9699001211926568,-0.1640043455314841,0.4156409494750343,0.25515955428559983,-0.5178197799601926,-0.7139683219465087,1.111247453970399,1.4111321015012774
30,2.0909398321285453,-0.05767534703354922,0.5569639691413147,0.10216715235196674,-0.02352629664768074,0.007292318345855115,0.467467424561073,0.6275532180691784,-0.4448564832595198,0.2935039783531811,-0.18364391586057413,-0.6109679292964081,-0.47746537497889313,1.4112361312636694,-0.05612381128949989
31,1.0586983782777988,0.37346165848124846,0.3900155684421831,-0.22434417805760087,-0.10745766369195418,-0.05085613975568894,0.5915685895348335,0.6472094995882298,-0.12889782831547983,0.4156409494750343,-0.42921283034604774,-0.6342549666304613,-0.5089991012412418,-0.05606600016041115,-0.023483584415976113
32,1.7101128879894347,-0.003783221344199367,0.5223289862456907,-0.17622671883934884,-0.2349089988332582,0.18077496983423688,0.42928245072299304,-0.1577334288775907,-0.1161318220551144,0.7779806304698655,-0.5942673466395627,-0.47124570529208515,-0.5799499853315265,-0.02342474511813803,-0.10741559637646558
33,1.9556460493422825,0.029381163695400316,0.6312929773779912,-0.12810925962109682,-0.36391461854945606,0.1026018771546775,0.8875021367799546,-0.4228020252141323,-0.02357827666746635,1.030397037455029,-0.7633475828426756,-0.37809755595587047,-0.6114837115938754,-0.10735940094112578,-0.23486791083498657
34,0.9133828338036646,0.32371508092184864,0.37483844110589837,-0.2621507531576561,-0.42764028612010807,-0.033912218189676165,0.5581567374265136,-0.0012839881944743728,0.12323079532673412,0.4156409494750343,-0.9284020991361905,-0.3548105186218164,-0.47746537497889313,-0.2348157301538108,-0.36387452181129426
35,0.4974797237570048,0.23251302206294905,0.6285688775996837,-0.09030268452104158,-0.2799832515051828,-0.22915240532532435,0.30040816401947246,-0.15844323904355676,0.07216677028527305,0.14286838063622892,-0.9847621778705615,-0.3548105186218164,-0.5562996906347649,-0.3638264048446992,-0.42760067904055477
36,0.39726210687829155,0.06254554873500029,0.2888347195336184,-0.27933556002131754,-0.1059033791170602,-0.40841139371121027,0.5199717635884332,-0.23484793331853604,-0.0076207688420097865,0.016660177143647155,-1.0048907774185512,-0.37809755595587047,-0.48534880654448015,-0.4275545694510417,-0.2799425098508049
37,0.6227517448553963,0.29884179214214873,0.5962688373711804,-0.1590419119756874,-0.0033205971740594216,-0.5220126860287965,0.5820223460753137,0.07816014961169161,0.28280587358129977,0.24057795753371145,-0.9163249394073968,-0.37809755595587047,-0.5405328275035906,-0.27989174902171154,-0.10586129985867873
38,0.47242531953732647,0.7216877013970463,0.9974898190047577,0.8857943453349288,0.5873075412856419,-0.36008270833542366,0.6249804416431537,0.3332368028427152,0.2700398673209343,0.9164025310746329,-0.8277591013962424,-0.47124570529208515,-0.5641831222003522,-0.10580505546292229,-0.0032777296847472303
39,1.4996558925441372,1.579816164296691,1.1169610521391014,2.2777637012915064,3.271557002127495,0.07968907412791015,1.4793692312701967,1.5071718160467287,0.6019560300904311,1.221744958879266,-0.6264731059163461,-0.5643938546282998,-0.7612689113400319,-0.0032182539014928985,0.5873549470742522
40,2.6671911291811465,1.608835001206341,1.8466306356143276,3.446330568020485,3.5606539330577704,0.5007840339559796,1.1022926146191554,0.9984745304379449,0.863659158427919,1.225816191249994,-0.40908423079805806,-0.5643938546282998,-1.1475570580538044,0.5874330278158277,3.2716250332921253
41,2.6020496782099825,1.2730456026803931,2.125267127224067,3.7590940529391235,1.6426667676386344,0.4312754466226768,2.266934316680599,1.6058172288553016,1.2562138509341503,1.038539502196486,-0.3366212724252952,-0.5178197799601926,-0.721851753512096,3.271787668673229,3.560724185600478
42,1.59987350942285,0.8170353083858957,1.3018106799528255,3.1954323878110276,0.6308275093826725,-0.03217931712042479,1.307536848998836,1.2501841354457972,1.0551492523333976,0.8838326721088051,-0.16351531631258448,-0.5178197799601926,-0.3592139014950852,3.5608959276190757,1.6427222826515167
43,0.3872403451904201,0.17447534824364946,1.1873984892639098,2.1127895554003566,0.40545624602304964,0.4728650722847086,0.15721451212667195,0.7464009202167763,1.1860008165021414,-0.43117538363648145,0.142439396816858,-0.5178197799601926,-0.38286419619184675,1.6428336075159873,0.6308752495722837
44,0.19181599227692936,0.19520308889339932,0.8340438323063073,1.7209759589088753,0.29199347205579124,0.1420735126209574,-0.06234908744228854,0.6626797211541501,0.7200415879988098,-0.6184520726899898,0.2632109941047958,-0.4479586679580311,-0.9741215636108861,0.630954701205525,0.40550225449319177
45,-0.023651884012304142,0.07083664499490007,0.872570386313799,1.2088687143717645,0.3634905625009129,0.05562100372164189,0.04743271234219171,-0.11694664472555931,0.6370625473064354,-0.398605524670654,0.5168313484094653,-0.4945327426261393,-0.926820974217363,0.40557460686602104,0.29203860869475246
46,-0.12888038173495295,-0.12814966524269863,0.9628548361091337,0.7655006972892987,0.18941069011279035,1.0949765561459308,-0.2294083479838893,-0.33079970754857224,0.47110446592168725,-0.4026767570413824,0.7060401841605675,-0.47124570529208515,-1.4392440259805306,0.29210738695716737,0.363536248512947
47,0.33713153675106344,-0.2856804941807977,0.38690231155268884,0.7655006972892987,0.3168620252540944,1.307353209410842,-0.6160312080944504,-0.09874638405977099,0.6242965410460701,-0.1461891176854905,0.7986317420813203,-0.4479586679580311,-0.7533854797744447,0.36360727895452716,0.18945503852082085
48,0.2218812773405434,-0.46808461189859674,0.4725168760137821,-0.011252572948198992,1.1142100121746912,0.6773473984563636,-0.5301150169587704,0.7021742867989105,0.2859973751463909,-0.158402814797676,1.068354976024381,-0.4479586679580311,-1.2736919631031995,0.1895205853957379,0.3169073529793418
49,0.14170718383757272,-0.37688255303969714,1.8119956527187036,-0.16591583472115207,1.2960613074372838,1.06763522816441,0.09993705136955196,0.6743278879802546,-0.029961279797649072,-0.13804665294403382,1.2253580524987002,-0.4479586679580311,-1.5101949100708152,0.3169769146084229,1.114261466603991
50,0.21185951565267191,0.0874188375146999,2.226058819021445,0.3496283711886915,1.0862328898266003,2.073488026583173,0.3147275292087527,0.6776039349000964,0.2604653626256605,0.09808482455821599,1.193152293221917,-0.40138459328992376,-1.139673626488217,1.1143561449268056,1.2961141591850516
51,0.6878931958265598,0.14960205946394955,1.5181820337726788,0.9373487659259132,0.9416844243614627,2.1395308117779734,0.9400064758073149,1.1724690224028813,0.9977022241617537,1.0507531993086714,1.1730236936739273,-0.40138459328992376,-1.1160233317914556,1.2962145658766124,1.0862841292838281
52,1.735167292209113,1.3186466321098427,2.0945237154403107,1.136692525544386,1.1219814350491608,2.1942134677410152,1.2407131447821957,1.381954022666105,1.466852954230177,1.4619476687522437,1.0401749366571957,-0.4479586679580311,-1.005655289873235,1.0863779263191433,0.9417345531296517
53,1.2441009695034184,0.34029727344164845,0.4678469906795405,-0.01468953432093133,-0.05461198814555987,-0.22645678143982229,0.3529125030468327,1.2239757600870622,0.04982625932963376,0.6029176385285427,-0.6667303050123253,-0.42467163062397784,-0.09906065983070779,1.4671925684789948,-0.11207848592982607
54,0.8382196211446297,0.12472877068424992,0.19582616995997623,-0.485553242385255,-0.143206208914515,-0.33678481618215594,-0.14826527857796903,0.3483066186739882,-0.23102587839840172,0.5744190119334435,-0.8358105412154384,-0.37809755595587047,-0.25672929114245174,-0.11202243737573617,-0.05456951477171303
55,0.6227517448553963,-0.4515024193787967,0.11332486238837747,-0.5852251221944915,-0.22869186053368232,-0.48677703095401975,-0.3391901477683697,-0.014551978219834056,-0.17357885022675817,0.089942359816759,-1.121636654796891,-0.37809755595587047,0.011307382087512809,-0.054511654682207644,-0.14316441628556287
56,0.8332087403006939,-0.29397159044069765,0.01253317059099975,-0.5474185470944363,-0.24734327543240975,-0.136538470402004,-0.1959964958755692,-0.32883407939666703,0.18067782349837766,0.24872042227516816,-1.2102024928080455,-0.40138459328992376,0.39759552880128535,-0.14310934693980568,-0.2286507247638391
57,0.6578279107629458,0.13716541507409974,0.3985770248882924,-0.18997456433027796,-0.17429190041239404,-0.21914008803631668,-0.13394591338868894,-0.30581074965444477,0.2732313688860257,0.27314781649953884,-1.1659195738024681,-0.40138459328992376,-0.23307899644569016,-0.2285983482409968,-0.24730228297728124
58,0.6979149575144312,0.5683024205888971,0.38456736888556803,0.17090637980661255,0.22205066618556346,-0.21548174133456396,0.1667607555861921,-0.37529934487642475,0.4455724534009566,0.3057176754653666,-1.073328015881716,-0.40138459328992376,0.389712097235698,-0.24725049397943855,-0.17425034664129968
59,1.2390900886594827,1.1611158031717437,0.9266632247687625,0.8754834612167322,1.0644729057780848,0.5751062353705362,0.8540902846716344,0.2994935195683436,0.9562127038155668,0.9041888339624473,-0.8438619810346341,-0.4945327426261393,-0.37498076462625957,-0.17419625650387519,0.22209526539434465
60,3.519040872650209,2.1809206431394372,1.8162763809417581,1.6831693838088204,3.271557002127495,1.6431509277190968,1.355268066296436,0.4470066322645581,1.0679152585937628,1.2421011207329082,-0.5540101475435835,-0.5411068172942466,-0.9110541110861887,0.22216184043801102,1.0645239780348121
61,2.7423543418401817,1.3227921802397924,3.925118766462958,2.4736704995372474,2.966917225448281,1.454649800297204,1.1166119798084353,1.0796476930073604,1.578555509008373,1.409021647932774,-0.38492991134047044,-0.5178197799601926,-1.336759415627897,1.0646170896242946,3.2716250332921253
62,2.5018320613312692,1.264754506420493,5.187544435152895,3.439456645275021,3.5124711112360574,1.1500443012354726,1.2979906055393162,2.0107730286690924,1.9519611921240565,1.3031696062938347,-0.11923239730700723,-0.47124570529208515,-0.7297351850776832,3.271787668673229,2.966982915805905
63,2.4366906103601056,1.285482247070243,4.445810981230879,3.525380679593328,2.233294906098336,2.389453654876663,2.166698760355639,2.6292178860925794,2.006216718730609,1.0548244316793998,-0.09105235793982192,-0.47124570529208515,0.1295588555713206,2.9671359549453484,3.5125409935490857
64,0.43233827278584097,0.895800722854945,3.120731017639868,1.6625476155724264,0.7194217301516278,-0.017738474876663825,2.3385311426269997,1.1129541700257535,1.0519577507683062,-0.04440830841727947,0.025693519438518185,-0.4479586679580311,0.37394523410452357,3.5127112177947675,2.2333549594105158
65,-0.18400007101824528,0.9704205891940448,1.812773966941077,0.555846053552629,0.14278215286597185,-0.5926765407416001,1.947135160786678,-0.1692541938790349,0.13280530002200797,0.07772866270457378,0.20685091537042488,-0.47124570529208515,0.39759552880128535,2.2334848892333077,0.7194701510861335
66,-0.23911976030153764,1.5839617124266414,1.7127605893660722,0.4561741737433926,0.6541417780060818,-0.06722242763195138,0.9972839365644349,-0.20752934205918766,0.7423820989544486,1.0751805935330416,0.28333959365278544,-0.42467163062397784,-0.43804821715095715,0.719552393463123,0.14282614298721563
67,0.9183937146476003,0.8709274340752454,1.1554876061465935,-0.23465506217579787,0.643261785981824,0.07545309373640696,-0.07666845263156878,0.2855521198983499,0.6179135379158877,0.6843422859431115,0.44839410994630047,-0.4479586679580311,-0.887403816389427,0.14289022104963364,0.6541896973390863
68,0.7079367192023024,0.09570993377459998,0.6238989922654421,-0.4821162810125228,0.5873075412856419,0.29052537088682023,-0.22463522625412918,0.33831467556847,0.18706082662856038,0.10215605692894449,0.625525785968609,-0.42467163062397784,-0.966238132045299,0.654269883378577,0.6433096217145783
69,0.11665277961789443,0.2283674739329993,0.3020660613139693,-0.34120086473049893,0.16609642148938109,0.5362122335940065,-0.21986210452436927,-0.07506784493358032,0.15833731254273836,-0.06883570264165018,0.7301945036181554,-0.42467163062397784,-1.1239067633570428,0.6433894650311527,0.5873549470742522
70,-0.07376069245166077,0.895800722854945,0.022651255481856137,-0.20028544844847498,-0.2659946903311372,0.23776816055628,0.023567103693391624,0.5154396123679224,0.1774863219332863,0.1062272892996727,0.37190543166393963,-0.40138459328992376,-0.5089991012412418,0.5874330278158277,0.16614059075401824
71,0.5626211747281683,0.8170353083858957,0.24057923774645698,-0.19684848707574262,-0.23957185255794,0.25240154736329123,0.03788646888267154,1.1096781231059114,0.1774863219332863,0.1143697540411297,0.28333959365278544,-0.37809755595587047,-0.6587843009873986,0.16620540322268576,-0.26595384119072335
72,1.4545579649487164,0.2490952145827492,0.5694169966992919,-0.08686572314830923,0.1769764135136388,0.8991587353205321,0.13812202520763195,1.1515387226372247,0.08812427811072962,0.6273450327529134,0.40008547103112524,-0.37809755595587047,-0.721851753512096,-0.2659026397178803,-0.23953080038834704
73,2.361527397701071,0.953838396674245,0.6958930578349978,0.0781084227428406,0.4241076609217771,1.101908160422936,0.9209139888882746,1.2498201302324818,0.13280530002200797,1.8731421381958167,0.21892807509921855,-0.40138459328992376,-0.43804821715095715,-0.23947876658842118,0.17702066637852618
74,1.945624287654411,1.530069586737291,0.7752811085171023,0.2018390321612031,0.35571913962644314,0.2718485482515561,0.21926509461355237,1.0428831664624685,0.3147208892322129,1.5433723161668125,-0.11520667739740925,-0.4945327426261393,-0.9031706795206014,0.17708582157011013,0.4241538127066339
75,1.9807004535619608,0.9787116854539446,0.3152974030943199,-0.08342876177557715,-0.05150341899577203,0.038099448465878524,-0.01461787014468837,0.3528020830584377,-0.05230179075328813,1.0751805935330416,-0.3406469923348932,-0.6342549666304613,-0.15424468078981818,0.4242267526044628,0.35576476592401285
76,1.8604393133075046,0.4107715916507982,0.46940361912428763,0.5386612466889675,0.11169646136809282,0.25837042882404576,-0.009844748414928627,0.8552384789981906,-0.07464230170892741,1.2095312617670808,-0.4855729090804186,-0.6109679292964081,-0.46958194341330595,0.35583555156350977,-0.05146092173613942
77,2.1260159980360944,-0.01621986573404947,0.3923505111093039,0.46304809648885725,0.11480503051788075,0.17634644487948342,0.46269430283131324,0.4635688694704254,-0.19591936118239722,1.1606764733183395,-0.6747817448315213,-0.47124570529208515,-0.7612689113400319,-0.05140296372580076,0.11174021263147883
78,1.8604393133075046,-0.18204179093204834,0.37172518421640416,0.8170551178802831,0.10392503849362306,-0.002719998943152407,1.2788981186202757,0.37393258569141796,-0.10655731735984054,1.103679220128141,-0.7875019023002632,-0.42467163062397784,-0.44593164871654434,0.11180331148556413,0.11484880566705256
79,1.7501999347409198,-0.37273700490974726,0.30128774709159556,0.40805671452514053,-0.08880624879322672,0.12878793775669736,-0.043256600523248534,0.5221737088142638,0.19982683288892558,0.7535532362454952,-0.9928136176897574,-0.40138459328992376,-0.46958194341330595,0.11491200244197113,0.10396873004254463
80,1.9105481217468612,0.42320823604064794,1.1076212814706186,0.4561741737433926,-0.13543478604004525,0.0026712488278517067,0.2908619205599526,-0.07854409472074594,0.5891900238300657,1.482303830605886,-0.9847621778705615,-0.37809755595587047,-0.5011156696756546,0.10403158409454676,-0.08876403816302346
81,1.6900693646136926,0.597321257498547,1.2811853530599258,0.20871295490666755,-0.1540862009387727,-0.25476083223759377,0.5104255201289134,-0.061945456993546866,0.5285514940933308,1.482303830605886,-1.0330708167857368,-0.37809755595587047,-0.41439792245419554,-0.08870725520268403,-0.13539293369662866
82,1.2591336120352252,0.2781140514923988,0.9492343372175963,0.5352242853162351,0.052633647522122726,0.04830431031813629,0.4770136680205932,0.060742500154532295,1.048766249203215,1.0426107345672142,-0.9324278190457885,-0.37809755595587047,-0.21731213331451577,-0.13533761954878828,-0.1540444919100708
83,1.1539051143125765,0.7424154420467962,0.9118752545436648,1.408212473990237,0.5981875333098996,0.3236430357658453,0.8349977977525944,-0.15729662262161204,0.9913192210315714,1.1484627762061541,-0.7633475828426756,-0.4479586679580311,-0.25672929114245174,-0.15398976528723005,0.05267694495557894
84,2.115994236348224,1.4554497203981918,1.4224493844207293,2.22277231932779,2.952928664274235,0.12801775950369665,1.6559747352713174,0.7090903858519102,1.0870642679843108,1.2502435854743652,-0.6224473860067481,-0.5411068172942466,-0.6430174378562241,0.05273818331383212,0.59823502269876
85,2.3314621126374573,1.6378538381159908,1.953648841190694,2.8414253664196023,3.4098883292930573,0.4305052683696764,1.971000769435478,1.8351405132442347,1.3264268853661594,1.5515147809082694,-0.3768784715212745,-0.5411068172942466,-0.09117722826512059,0.5983134461632521,2.9529942471458233
86,1.2090248035958686,1.1694068994316436,1.79175948293699,2.9307863621106414,0.9494558472359325,0.28802229156456816,1.9519082825164384,2.1041403658845863,2.264728345503005,0.965257319523374,-0.2842869136005223,-0.4945327426261393,0.24781032905512843,2.9531468456415166,3.409957423375155
87,0.302055370843514,0.19934863702334937,1.0741537699085548,1.542253967526796,0.5608847035124447,-0.01985646507241542,0.3385931378575528,0.15014218054488446,1.2402563431086937,0.7128409125382108,-0.018589399567059066,-0.47124570529208515,-0.11482752296188219,3.410124416233339,0.9495060357185859
88,-0.1990327135500523,-0.3934647455594971,0.742981068288599,1.8103369545999153,-0.00021202802427147546,0.051962657019889155,-0.6303505732837306,0.10849998414156106,0.5062109831376918,0.1143697540411297,0.29944247329117707,-0.42467163062397784,-0.47746537497889313,0.9495955242372374,0.5609319062718758
89,-0.5447834917816129,-0.2400794647513481,0.9212150252121475,1.9993698301001912,0.3324048710030339,0.34405275947036085,-0.6446699384730107,-0.654382141925623,0.7774886161704534,-0.03219461130509426,0.43229123030790856,-0.4479586679580311,-1.3131091209311354,0.5610091546863686,-0.00016913664917350514
90,0.026456924427052653,-0.5717233151473461,1.035627215901063,-0.14873102785749062,-0.07015483389449938,-0.16022145168177193,-0.4871569213909301,-0.35871890740989143,0.4391894502707741,-0.6143808403192613,0.6859115846125778,-0.42467163062397784,-1.005655289873235,0.33252036939045765,-0.2053362769970365
91,0.0014025202073743438,-0.5468500263676462,1.1971274170435793,-0.03874826393005722,-0.15874905466345451,0.16152051350922225,-0.5969387211754105,-0.3756815503504062,0.03706025306926856,-0.3578932009633696,0.8871975800924742,-0.40138459328992376,-1.4786611838084662,-0.20528316606794467,-0.07011247994958143
92,-0.3844353047756718,-0.4888123525483466,1.2695106397243217,-0.4993010878761842,-0.0017663125991655589,0.47421288422745944,-0.17690400895652902,-0.5146041400123686,-0.08102530483911013,0.00037524766073344636,1.0804321357531752,-0.37809755595587047,-1.0214221530044094,-0.0700551094642424,-0.15870738146343127
93,-0.4345441132150284,-0.248370561011248,0.8056353631896718,-0.5061750106216488,0.15210786031533566,1.0285486818246303,0.27654255537067235,-0.39086056774567374,-0.1927278596173061,0.1143697540411297,1.1206893348491545,-0.3548105186218164,-0.8401032269959038,-0.15865280172184043,-0.0017234331669604781
94,0.33212065590712775,0.2159308295431492,0.7270256267299409,-0.04218522530278956,0.4443133603953984,0.8009610080629574,0.2574500684516324,0.20623538391684423,0.16791181723801246,0.3220026049482803,1.1206893348491545,-0.40138459328992376,-0.48534880654448015,-0.0016639084232895117,0.15215192209393683
95,1.0236222123702492,0.2946962440121987,1.11229116680486,0.7723746200347634,2.270597735895791,0.463045299558951,0.4197362072634728,0.8552384789981906,0.5189769893980569,0.680271053572383,1.1528950941259377,-0.37809755595587047,-0.7612689113400319,0.15221629391885463,0.44435966743786276
96,2.0508527853770597,0.5227013911594474,1.9785548963066484,1.3704058988901817,2.7244488317648243,1.1225104286907015,1.574831665865397,0.6337413066955465,0.5636580113093352,1.0100408756013868,1.0442006565667936,-0.37809755595587047,-0.8479866585614911,0.44443324382110794,2.2706580758374004
97,3.012941907412707,1.3849754021890421,2.2719793581414858,1.7862782249907891,1.1857071026198127,2.4566517074509644,1.6941597091093974,1.5284661210257013,0.7359990958242664,1.2787422120694638,0.4805998692230838,-0.4945327426261393,-1.1475570580538044,2.2707891807101914,2.724512659031158
98,3.368714447332139,1.1735524475615935,2.4463217439531664,1.4632038559539535,0.6759017620545972,1.5409097646332692,2.3051192905186793,1.1670089442031446,1.6711090543960212,1.6980791462544937,0.029719239348115885,-0.6342549666304613,-0.8952872479550144,2.724658060345606,1.1857591064221855
99,1.9606569301862178,1.1776979956915432,1.8481872640590744,0.3221326802068333,-0.02352629664768074,0.41779732719516677,1.2216206578631559,0.4368144862917166,0.7583396067799052,0.9693285518941025,-0.6949103443795109,-0.5411068172942466,-0.6903180272497471,1.1858560369241655,0.6759498485881021
100,1.3042315396306463,1.5590884236469411,0.9854259485579675,-0.13154622099382915,-0.30174323555369803,-0.20373652297630504,0.5486104939669935,-0.19351514134653072,0.46791296435659585,0.9571148547819173,-0.9324278190457885,-0.4479586679580311,0.09014169774338479,0.6760307200734258,-0.023483584415976113
101,0.5225341279766831,0.3693161103512984,0.092310378384291,-0.025000418439128105,-0.3732403259988198,-0.56610539101308,0.2956350422897127,-0.40765940834019626,-0.020386775102374993,0.8634765102551629,-1.0974823353393035,-0.4479586679580311,0.3424115078421748,-0.02342474511813803,-0.30170266109982063
102,-0.16896742848643825,-0.29811713857064764,0.044444053708316306,-0.4065031308124124,-0.3312746424766831,-0.6783588713879152,0.13812202520763195,-0.5380642760105696,-0.17996185335694068,-0.3741781304462833,-1.242408252084829,-0.42467163062397784,0.6104481810721392,-0.3016525857165602,-0.3732003009180153
103,-0.05371716907591801,-0.8370383954641445,0.004360871256077188,-0.44430970591246755,-0.3592517648247743,-0.6704645442946592,-0.2580470783624493,-0.7185380607725269,-0.10336581579474918,-0.4556027778608521,-1.2665625715424162,-0.42467163062397784,0.6892824967280112,-0.37315247771392007,-0.33123429493777057
104,0.2469356815602217,-0.397610293689447,-0.132622431881672,-0.33432694198503426,-0.1059033791170602,-0.5560930737240724,-0.3487363912278897,-0.5908814324626875,-0.34911143630678043,-0.5288849605339642,-1.2947426109096019,-0.42467163062397784,0.72081622299036,-0.3311851498024262,-0.3592116322579338
105,0.02144604358311692,-0.27324384979094773,-0.03338736852904112,-0.38244440120328627,-0.17273761583750016,-0.6155893437683676,-0.40601385198500983,-0.5671300922938338,-0.2118768690078538,-0.2601836240658869,-1.1900738932600559,-0.40138459328992376,0.5710310232442034,-0.35916336841008883,-0.10586129985867873
106,0.5475885321963614,0.6097579018883968,0.04638983926425013,-0.0456221866755219,0.5204733045652021,-0.5888256494765972,-0.16258464376724893,-0.345596519469858,0.06897526872018168,0.057372500850931575,-1.020993657056943,-0.47124570529208515,0.33452807627658776,-0.10580505546292229,-0.17269605012351294
107,2.4166470869843635,1.579816164296691,0.8667330296459973,0.6898875470891882,1.6193524990152253,-0.08917250784246805,0.5390642505074732,0.265076826649338,0.3498274064482172,0.7820518628405941,-0.8317848213058404,-0.5411068172942466,-0.10694409139629499,-0.17264191102567178,0.5205201968094181
108,2.787452269435602,1.7788024745342896,1.4812121082099343,1.6831693838088204,1.0520386291789332,0.4216482184601695,0.9209139888882746,1.612551325301643,0.7200415879988098,0.41156971710430584,-0.690884624469913,-0.5178197799601926,1.0755706434417838,0.5205961722530783,1.619407834884714
109,1.3793947522896814,0.9496928485442949,0.41297583800220367,0.9785923023987009,0.5904161104354299,0.2050355848037551,0.9113677454287548,2.7961142763978586,0.32429539392748674,-0.21132883561714563,-0.6143959461875524,-0.4945327426261393,0.2083931712271926,1.619518425342935,1.0520896058925173
110,0.3621859409707418,0.054254452475100225,-0.29451179013537543,0.3427544484432271,0.9525644163857202,-0.147128421380762,0.023567103693391624,-0.0697533688191701,0.12323079532673412,-0.683591790621645,-0.43323855025564567,-0.47124570529208515,-0.264612722708039,1.0521823257986667,0.5904635401098259
111,-0.17898919017430956,-0.48052125628844655,0.0424982681523822,1.2741709804536776,-0.06860054931960541,0.2289111106467734,-0.3153245391195696,-0.5402483072904642,0.16472031567292109,-0.5980959108363476,-0.32856983260609957,-0.4479586679580311,-0.20942870174892858,0.5905417187722347,0.9526146287541595
112,-0.08378245413953204,-0.8453294917240444,0.4156999377805112,1.2329274439808902,-0.5442116292371544,-0.2948101013936241,-0.5014762865802102,-0.557720557529621,0.14237980471728182,-0.5695972842412486,-0.25610687423333667,-0.4945327426261393,-0.1621281123554054,0.9527042151936441,-0.06855818343179458
113,-0.6399902278163906,-0.6504887296163956,0.1312260895029697,-0.018126495693663425,-0.31262322757795574,-0.419771522942969,-0.5396612604182903,-0.49094380114684366,-0.1097488189249319,-0.6021671432070761,-0.0668980384822343,-0.42467163062397784,-0.5484162590691778,-0.06850076398603891,-0.5441729178745678
114,-0.7251752021632968,-0.5261222857178963,-0.1427405167725284,-0.23121810080306554,-0.21470329935963678,0.5252371934887483,-0.7544517382574911,-0.504339192996864,-0.0076207688420097865,-0.9645068242019074,0.05789927871530148,-0.40138459328992376,-0.8243363638647295,-0.5441304803163024,-0.31258273672432857
